id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506017985255926,J2wyqm3j0,6518229011,奶巴的泪痣,#迪丽热巴代言金纺#dlrb#迪丽热巴swisse品牌代言人#这腿是仙女的！太好看了吧！我的天哪绝了绝了然后排名下去了，阿丝们冲冲冲,,苏州·都市花园,,"迪丽热巴代言金纺,迪丽热巴swisse品牌代言人",0,0,0,2020-05-18 19:38,迪丽热巴超话,['http://ww1.sinaimg.cn/large/00777P7Zly1gewu3puahkj31jk1jknp4.jpg'],,
4506017978001610,J2wypxzAe,3612447585,娱乐星闻说,我十分怀疑迪丽热巴退出极限挑战的真正原因是节目组嫌她公款吃喝太黑了给她开除了#极限挑战##迪丽热巴#L娱乐星闻说的微博视频,,,,"极限挑战 ,迪丽热巴",0,0,0,2020-05-18 19:38,iPhone 8 Plus,,"http://f.video.weibocdn.com/DrGxzQn5lx07DmXMny8U0104120071A60E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589805618&ssig=iDtiBYTn0o&KID=unistore,video",
4506008426669901,J2wj0rZ93,3320679383,雨后彩虹糖123,艺人新媒体指数为热巴签到@Dear-迪丽热巴,,,Dear-迪丽热巴,,0,0,0,2020-05-18 19:00,艺人新媒体指数超话,,,
4506008418696527,J2wiZAumz,5921420399,一只阿渝,#迪丽热巴#照顾身体最重要啊宝贝！不要每次一拍打戏就落一身伤啊,,,,迪丽热巴,0,0,5,2020-05-18 19:00,iPhone客户端,,,
4506008401867118,J2wiY7PIO,6666398075,旷野海东青,#迪丽热巴#你可真漂亮我喜欢你迪丽热巴😍,,,,迪丽热巴,0,0,1,2020-05-18 19:00,OPPO Reno Z,,,
4506008213017137,J2wiFcETv,3121826010,endlessrain29,#迪丽热巴代言金纺##迪丽热巴0603生日快乐#今日积分518首页互评，坚持不是一件容易的事情，但无谓的坚持也实无必要，加油主超不回谢谢,,,,"迪丽热巴代言金纺,迪丽热巴0603生日快乐",0,22,1,2020-05-18 18:59,迪丽冷巴超话,['http://ww2.sinaimg.cn/large/ba1348daly1gewt08sxebj20zy0r4wla.jpg'],,
4506008175083872,J2wiBlkxW,7391862382,娱乐琰,迪丽热巴的睫毛也太逆天了吧，据说曾经因为睫毛太长为了拍戏还修了睫毛#那些治愈的笑话#,,,,那些治愈的笑话,0,0,10,2020-05-18 18:59,微博 weibo.com,"['http://ww3.sinaimg.cn/large/61b9437bly1gewsu99iyuj20fp0l8t9t.jpg', 'http://ww3.sinaimg.cn/large/61b9437bly1gewsu9mt9yj20ar099t9b.jpg']",,
4506007957618661,J2wifvXXD,2953498995,甜油奶泡_,迪丽冷巴#迪丽热巴0603生日快乐#积分,,,,迪丽热巴0603生日快乐,0,0,0,2020-05-18 18:58,迪丽冷巴超话,,,
4506007924137567,J2wichmmX,7079070606,小报的小小酥,#迪丽热巴与嘉行传媒合约到期#嘉行倒闭，曾嘉暴毙,,,,迪丽热巴与嘉行传媒合约到期,0,0,0,2020-05-18 18:58,iPhone客户端,,,
4506007923992651,J2wicgKFB,7018742365,123倾城仙女,迪丽热巴迪丽热巴,,,,,0,1,2,2020-05-18 18:58,迪丽热巴超话,"['http://ww4.sinaimg.cn/large/007EZVw1ly1gewsyvnl42j30u014078v.jpg', 'http://ww2.sinaimg.cn/large/007EZVw1ly1gewsyw3z4mj31900u0afb.jpg', 'http://ww4.sinaimg.cn/large/007EZVw1ly1gewsywgi7aj31400u0434.jpg', 'http://ww1.sinaimg.cn/large/007EZVw1ly1gewsyx326pj30u0140q6p.jpg', 'http://ww3.sinaimg.cn/large/007EZVw1ly1gewsyyws6nj30u0140gqh.jpg', 'http://ww1.sinaimg.cn/large/007EZVw1ly1gewsyz98jyj30u0140tbx.jpg', 'http://ww2.sinaimg.cn/large/007EZVw1ly1gewsyzmgjij30u0190tdh.jpg', 'http://ww2.sinaimg.cn/large/007EZVw1ly1gewsyzwfvnj30u019079o.jpg', 'http://ww1.sinaimg.cn/large/007EZVw1ly1gewsz1x08dj30u0190jwg.jpg']",,
4506007869314988,J2wi6D5fK,5724162547,其他视界,#迪丽热巴现身医院看病#5月18日，有媒体曝光迪丽热巴近日现身医院的画面。当天，迪丽热巴身穿藕紫色卫衣搭配黑色渔夫帽，在工作人员与助理陪同下现身医院。,,,,迪丽热巴现身医院看病,0,2,0,2020-05-18 18:58,微博 weibo.com,"['http://ww3.sinaimg.cn/large/006fo0angy1gewsyhkq60j30e1097n2t.jpg', 'http://ww4.sinaimg.cn/large/006fo0angy1gewsyhm91mj30bz08i0xl.jpg', 'http://ww3.sinaimg.cn/large/006fo0angy1gewsyhos4wj30ey08qjx8.jpg', 'http://ww1.sinaimg.cn/large/006fo0angy1gewsyhuibfj30qe13lqlx.jpg']",,
4506007818824004,J2wi1B1wE,5596414330,朴彩圈外男友,#迪丽热巴0603生日快乐#@Dear-迪丽热巴#迪丽热巴代言力士沐浴系列#明天快点来我想看迪丽热巴演的周放,,,Dear-迪丽热巴,"迪丽热巴0603生日快乐,迪丽热巴代言力士沐浴系列",0,0,3,2020-05-18 18:58,iPhone客户端,['http://ww1.sinaimg.cn/large/0066JZ1gly1gewsxpc2beg30ci09ejyk.jpg'],,
4506007730745625,J2whT37Yd,5554305178,娱乐88君,当红女小花哭戏合集：杨紫、杨超越、孟美岐、沈月、迪丽热巴、杨幂、赵丽颖、唐嫣、郑爽，谁的演技最能打？,,,,,0,3,4,2020-05-18 18:57,微博 weibo.com,"['http://ww2.sinaimg.cn/large/006ySHDegy1g61sd40zcgg30hs0a0x6v.jpg', 'http://ww3.sinaimg.cn/large/006ySHDegy1g61sd9kf3wg30l10a3x6q.jpg', 'http://ww4.sinaimg.cn/large/006ySHDegy1g61sdcv5xxg3060060u0x.jpg', 'http://ww2.sinaimg.cn/large/006ySHDegy1g61sdl3skwg30md0dvkjo.jpg', 'http://ww4.sinaimg.cn/large/006ySHDegy1g61se17dh6g30dw0f8npk.jpg', 'http://ww1.sinaimg.cn/large/006ySHDegy1g61sef8vx9g30p00hvnpj.jpg', 'http://ww2.sinaimg.cn/large/006ySHDegy1g61semcdt3g30ht09bqv7.jpg', 'http://ww3.sinaimg.cn/large/006ySHDegy1g61scploy8g30ci071npf.jpg', 'http://ww3.sinaimg.cn/large/006ySHDegy1g61sf008bog30gk0c0hdz.jpg']",,
4506007717469248,J2whRvl5K,6088098914,萝卜青菜都是我的爱,#迪丽热巴##迪丽热巴正能量#热巴真的是一个满满正能量的女明星了来让我们和热巴一起助力#北京2020#O网页链接迪丽热巴,,,,"迪丽热巴,迪丽热巴正能量,北京2020",0,0,1,2020-05-18 18:57,荣耀10 AI变色更潮美,,,
4506007612590995,J2whHaS2f,2062116800,世人皆醉我独醒儿丶,#迪丽热巴代言力士沐浴系列#dlrb#迪丽热巴周放#@Dear-迪丽热巴5.18，评满20即可，有互必回这个日期好呀，我要8,,,Dear-迪丽热巴,"迪丽热巴代言力士沐浴系列,迪丽热巴周放",0,26,0,2020-05-18 18:57,迪丽冷巴超话,['http://ww1.sinaimg.cn/large/7ae967c0gy1gewswyr9mzj21401z4tpk.jpg'],,
4506007571668061,J2whD6ZWd,6116755471,一彎野月,#迪丽热巴0603生日快乐#姐姐姐，你真的好美@Dear-迪丽热巴,,,Dear-迪丽热巴,迪丽热巴0603生日快乐,3,9,24,2020-05-18 18:57,迪丽热巴超话,"['http://ww2.sinaimg.cn/large/006FXhwjgy1gewsx9a4w0j30yi0yijxu.jpg', 'http://ww4.sinaimg.cn/large/006FXhwjgy1gewsxhfk5og30k70k7qv5.jpg', 'http://ww1.sinaimg.cn/large/006FXhwjgy1gewsxcyf7kj30yi1pbql4.jpg', 'http://ww1.sinaimg.cn/large/006FXhwjgy1gewsxaplwfj32o82o87wh.jpg', 'http://ww2.sinaimg.cn/large/006FXhwjgy1gewsxc5ddlj31s035s7wh.jpg', 'http://ww3.sinaimg.cn/large/006FXhwjgy1gewsx8f9ssj335s1s0b29.jpg']",,
4506007524845116,J2whykkr2,2841895897,防扒皮南波万,我为迪丽热巴贡献66影响力，超话目前还差79498影响力超越上一名！戳这里→O网页链接~跟我一起打榜应援爱豆提升排名吧~,,,,,0,0,0,2020-05-18 18:56,超话,,,
4506007499285235,J2whvCXvR,6101001023,星闻天天报,#极限挑战#【张艺兴&岳云鹏&迪丽热巴&邓伦&贾乃亮】温馨的画面秒变相声现场小岳岳和医生姐姐一唱一和笑声不断L星闻天天报的微博视频,,,,极限挑战,0,0,4,2020-05-18 18:56,微博网页,,"http://f.video.weibocdn.com/3k6la039lx07DmUEYCx201041200h6bl0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805681&ssig=ZvKm6SfjEC&KID=unistore,video",
4506007202796424,J2wh2bJtC,6141053925,迪迪卫控评小管家,👏👏👏转发重视起来每条每人转2转发扩散！！会会👉🏻O网页链接阿宣👉🏻O网页链接#迪丽热巴0603生日快乐#@Dear-迪丽热巴#迪丽热巴代言力士沐浴系列#,,,Dear-迪丽热巴,"迪丽热巴0603生日快乐,迪丽热巴代言力士沐浴系列",39,192,67,2020-05-18 18:55,迪丽热巴超话,['http://ww4.sinaimg.cn/large/006HBeERgy1gewsvtj4m4j31ww1wwtz3.jpg'],,
4506007051958445,J2wgN8dtP,7027294343,努力生活是为了看到更美的风景,#迪丽热巴#颜值总是让人忽视她的实力声临其境是我的一次大改观路过的可以看看一个和你印象中不一样的迪丽热巴最近好热啊大家要小心中暑呀LBernabeu的艾斯的微博视频,,,,迪丽热巴,1,4,14,2020-05-18 18:54,iPhone客户端,,"http://f.us.sinaimg.cn/001BcLQ4lx07rZs20AHS01041200A4Wn0E010.mp4?label=mp4_ld&template=640x360.28.0&Expires=1589805669&ssig=0zhMRUvEzD&KID=unistore,video",
4506007016883034,J2wgJsSAG,6087515976,我要做最强的泡沫,#迪丽热巴##迪丽热巴极限挑战#热巴这个颜我是服气的要不要这么美啊让我们这些普通人怎么活@Dear-迪丽热巴,,,Dear-迪丽热巴,"迪丽热巴,迪丽热巴极限挑战",0,0,3,2020-05-18 18:54,荣耀10 AI变色更潮美,['http://ww1.sinaimg.cn/large/006DYAZyly1gewsuft77lj30u0140gtb.jpg'],,
4505978223598400,J2vwif66I,6680722299,人间值得dd88,#迪丽热巴#期待迪丽热巴周放,,,,迪丽热巴,0,1,5,2020-05-18 16:59,OPPO A9x,"['http://ww3.sinaimg.cn/large/007i7D3tly1gewpjtfv1lj31hc2i0e81.jpg', 'http://ww4.sinaimg.cn/large/007i7D3tly1gewpju42bfj31hc2i0b29.jpg', 'http://ww4.sinaimg.cn/large/007i7D3tly1gewpjuxf4uj31hc2i01kx.jpg', 'http://ww2.sinaimg.cn/large/007i7D3tly1gewpjvjhccj31hc2i04qp.jpg', 'http://ww4.sinaimg.cn/large/007i7D3tly1gewpjwii3rj31hc2i04qq.jpg', 'http://ww2.sinaimg.cn/large/007i7D3tly1gewpjx7hpbj31hc2i04qp.jpg']",,
4505978164505081,J2vwciTYB,2517127582,电和影,#迪丽热巴#5月18日，一年一度的湖南卫视招商会举行，接下来待播出电视剧，以及多个综艺节目曝光。这其中包括迪丽热巴、黄景瑜主演的《幸福，触手可及！》。除了电视剧方面，最受关注的当属综艺节目。迪丽热巴将作为飞行嘉宾参加《运动吧少年》。《运动吧少年》是湖南卫视全新打造一档青春运动偶像类节目，官方介绍为“以青春之名聚集运动少年，全方位展现年轻人的体能魅力，重塑大众审美，树立青春、健康、阳光的运动偶像新榜样。”,,,,迪丽热巴,1,6,16,2020-05-18 16:59,搜狗高速浏览器,"['http://ww1.sinaimg.cn/large/9608519ely1gewpjos4acj20j60eejws.jpg', 'http://ww3.sinaimg.cn/large/9608519ely1gewpjrggwzj20u0136h70.jpg', 'http://ww3.sinaimg.cn/large/9608519ely1gewpjrjbhbj20hs0mstfr.jpg']",,
4505978055222188,J2vw1lUwQ,3910944887,An李佩,迪丽热巴什么时候贡献积分，好不容易集赞了200,,,,,1,20,5,2020-05-18 16:59,迪丽热巴超话,,,
4505978018317420,J2vvXyTJW,5711481233,不吃香菜不谈恋爱,记得去年好像看过片场和白色狗狗玩的动图，我再去找找L谢进容说美食的优酷视频,,,,,0,0,1,2020-05-18 16:58,柔光自拍vivo X7,,http://type=feedvideo&objectid=1007002:4505908814741543&keys=4505908821360896&cover_img=https://vthumb.ykimg.com/054101015EAAC0FD0F954C9B7E2266B3&card_height=231&card_width=412&play_count=1626&short_url=http://t.cn/A62PrfCK&encode_mode=&bitrate=277&biz_id=231193&current_mid=0&key=tblog_card&title=谢进容说美食的优酷视频&full_url=https://v.youku.com/v_show/id_XNDY1NTc3Njk4OA==.html&object_id=1007002:4505908814741543&video_src=https://api.youku.com/videos/player/file?data=WcEl5oEuWdTFOVGMzTmprNE9BPT18MHwwfDEwMDUwfDAO0O0O,
4505977976487472,J2vvTrdGE,5574668479,-萝莉教主,#迪丽热巴#青年演员迪丽热巴，90后首个拥有三部一番收视破一剧，拥有双顶奢，单季广告投放超十亿，商业价值，粉丝流量，实绩奖项一骑绝尘。想到热巴，就想到《克拉恋人》的俏皮高雯《三生》可爱的凤九《烈火如歌》霸气的烈如歌，期待。爱了爱了,,,,迪丽热巴,0,0,6,2020-05-18 16:58,360安全浏览器,"['http://ww4.sinaimg.cn/large/0065gJVJgy1gewpj4r0ptj309s09sa9u.jpg', 'http://ww1.sinaimg.cn/large/0065gJVJgy1gewpj4rltzj3046046744.jpg', 'http://ww4.sinaimg.cn/large/0065gJVJgy1gewpj4rv2xj309s09s0sk.jpg', 'http://ww3.sinaimg.cn/large/0065gJVJgy1gewpj4rxzxj309s09s743.jpg', 'http://ww4.sinaimg.cn/large/0065gJVJgy1gewpj4s0noj309s09sdg4.jpg', 'http://ww4.sinaimg.cn/large/0065gJVJgy1gewpj4t0rjj309s09sglm.jpg', 'http://ww1.sinaimg.cn/large/0065gJVJgy1gewpj4w9wjj309s09swec.jpg', 'http://ww3.sinaimg.cn/large/0065gJVJgy1gewpj4xppkj309s09s0t6.jpg', 'http://ww3.sinaimg.cn/large/0065gJVJgy1gewpj4yih5j309s09s3yd.jpg']",,
4505977893142839,J2vvLdbAX,5976653254,一只渡劫成功的八宝鱼,#迪丽热巴#wuli芳芳子好霸气呀,,,,迪丽热巴,0,0,4,2020-05-18 16:58,八宝鱼的Android,['http://ww2.sinaimg.cn/large/006wtqx8ly1gewpiv6770g30zk0jj1lf.jpg'],,
4505977892836170,J2vvLbTOG,6970931627,Lyonxxb,感谢@Dear-迪丽热巴@汪苏泷为乐坛贡献了这么好听的歌K偏偏(电视剧《三生三世枕上书》片尾曲)，我要为TA在#音乐人先锋榜#上打打榜！,,,"Dear-迪丽热巴,汪苏泷",音乐人先锋榜,0,0,0,2020-05-18 16:58,微博 HTML5 版,,,
4505977883789067,J2vvKfTHZ,6429051179,Kimi_to_itsumademo_L,#迪丽热巴李长歌##迪丽热巴代言金纺#迪丽热巴dlrb四字女星九字女星迪丽热巴粉丝巴粉长歌行@Dear-迪丽热巴视频cr:L周放bot的微博视频,,,Dear-迪丽热巴,"迪丽热巴李长歌,迪丽热巴代言金纺",0,21,2,2020-05-18 16:58,迪丽冷巴超话,,"http://f.video.weibocdn.com/000ytK6ygx07Dk6UsYko010412004ZWW0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805722&ssig=VGD9nFw6F0&KID=unistore,video",
4505977833938166,J2vvFgwuO,2800381460,鱼儿等花开Yanice,光热CP超模先生和设计师小姐姐恋爱才是正经事B站：O【高伟光×迪丽热巴】超模先生和设计师小姐姐||爱情高级定制【光热cp】爱情高级定制表白就要超大声微醺了天空你颠倒众生的笑容历史总相同被偏爱的有恃无恐你是蒙娜丽莎嘴角那一笔画我看不懂啊却又无法自拔L爱情高级定制——高伟光迪丽热巴,,,,,16,110,285,2020-05-18 16:58,光热CP超话,,http://type=feedvideo&objectid=2000009014:6442480a3fa4e00c48b506d6c2cc16f4&keys=4505977834438692&cover_img=https://p4.music.126.net/VnN1QRz1Sxv2NSgs6QspZQ==/109951164998817469.jpg&card_height=720&card_width=1280&play_count=15355&short_url=http://t.cn/A62PrmrR&encode_mode=&bitrate=277&biz_id=230435&current_mid=0&key=tblog_card&title=爱情高级定制——高伟光 迪丽热巴&full_url=https://external.music.163.com/api/link/video/getUrl?videoId=C0A815322D8485CB2A75BE356D76BBC3&resolution=0&signature=a0e150ef5a0d0dd6aefba08e7fbf41b3&object_id=2000009014:6442480a3fa4e00c48b506d6c2cc16f4&video_src=https://external.music.163.com/api/link/video/getUrl?videoId=C0A815322D8485CB2A75BE356D76BBC3&resolution=0&signature=a0e150ef5a0d0dd6aefba08e7fbf41b3,
4505977733557805,J2vvveVxX,5359073072,Messilaev,迪丽热巴你真绝了完全看不出来你只是演个裁缝,,,,,3,9,83,2020-05-18 16:57,,['http://ww4.sinaimg.cn/large/005QG7Isgy1gewpgfel8yg30ms0mskjq.jpg'],,
4505977707639024,J2vvsw3g4,2643925332,潘潘and悦悦了,#创造营2019#迪丽热巴版主题曲《喊出我的名字》，发起人太帅了！,,,,创造营2019,0,0,0,2020-05-18 16:57,Android客户端,,,
4505977649624306,J2vvmEnIK,7329363447,一条佛系锦鲤,#迪丽热巴#明星的一举一动都要拍真的一点自己的自由都没有,,,,迪丽热巴,0,0,0,2020-05-18 16:57,vivo智能手机客户端,,,
4505977637073010,J2vvltG0O,6680722299,人间值得dd88,我就是喜欢她，喜欢迪丽热巴不需要理由O你为什么喜欢迪丽热巴？,,,,,0,0,5,2020-05-18 16:57,OPPO A9x,,,
4505977598534399,J2vvhzObB,5111827053,临沂高新环保,【迪丽热巴讲环保】我国每年有700万人因空气污染而减少寿命，在这里听一下迪丽热巴讲讲她对于改善空气质量、保护生态环境的认识吧@Dear-迪丽热巴@Dear迪丽热巴后援会#迪丽热巴超话#~L济宁环境的微博视频,,,"Dear-迪丽热巴,Dear迪丽热巴后援会",迪丽热巴超话,1183,1186,8744,2020-05-18 16:57,微博 weibo.com,,"http://f.video.weibocdn.com/PLxpo7Zalx07CzgGok36010412001nbh0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805704&ssig=KWLCq9Wpar&KID=unistore,video",
4505977577774347,J2vvfwCsH,5736584764,一眼一梦一星河,迪丽热巴慢游这一组照片真的狙击到我了，好漂亮好漂亮,,,,,0,1,4,2020-05-18 16:57,华为手机 畅享玩不停,"['http://ww4.sinaimg.cn/large/006ge7KIly1gewpg1rea8j31bs2czhdt.jpg', 'http://ww3.sinaimg.cn/large/006ge7KIly1gewpg4pz4yj31d32fckjl.jpg', 'http://ww1.sinaimg.cn/large/006ge7KIly1gewpg60ulxj31bl2cl7wh.jpg', 'http://ww4.sinaimg.cn/large/006ge7KIly1gewpg3kqyxj315o222e46.jpg', 'http://ww1.sinaimg.cn/large/006ge7KIly1gewpg2vshcj31f22iwb2a.jpg', 'http://ww1.sinaimg.cn/large/006ge7KIly1gewpg442qzj315o2224qp.jpg', 'http://ww3.sinaimg.cn/large/006ge7KIly1gewpg6qretj319l296x6p.jpg', 'http://ww1.sinaimg.cn/large/006ge7KIly1gewpg7zesoj310u1tgnfl.jpg', 'http://ww1.sinaimg.cn/large/006ge7KIly1gewpg7i4wtj31fb2jaqv5.jpg']",,
