id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506002219811443,J2w8ZFap5,6186809074,收藏心事bot,我发现有的女孩子太懂事了。谈恋爱总是小心翼翼的，不敢粘人不敢吃醋，连分手都要体面的不说抱歉。我有一个朋友和男朋友在一起三个月，男朋友不知道她爱吃什么，因为她说怕对方觉得自己麻烦，所以对方决定什么事都说好，即便真正想要的不是这些，也不会提过多的要求。闹了矛盾，不敢生气不敢指责男朋友哪里不对，怕一吵架对方就离开了。尽管她已经做到了这个地步，最后男生还是决定分手。和之前的所有决定一样，她很听话的说了好，然后一个人哭到崩溃。她问我，为什么恋爱会谈成这个样子呢？因为你太太乖善良了，你对他万般好却没有一点要求，在他心里，你就是胸前那个不用费什么功夫就能满足的饭粘子，那何必还早用心对你？一个人用力的爱情有什么意思呢？稍一松手两个人就被人流冲散。我其实不怕分歧也不怕吵架，我就怕你坐在我对面一言不发，而心里盘算着怎么离开我。#给分手前的你通话一小时#,,,,给分手前的你通话一小时,28,38,818,2020-05-18 18:35,,,,
4506000998554775,J2w71zTuf,2137596007,懒得不心安理得的猪,#给分手前的你通话一小时#赶紧的吧,,,,给分手前的你通话一小时,0,0,0,2020-05-18 18:30,荣耀 9X,,,
4506000684546709,J2w6wj4O1,5580908690,雅凝ONLY,#给分手前的你通话一小时#一个小时后把话说清楚不要再哭了,,,,给分手前的你通话一小时,0,0,0,2020-05-18 18:29,荣耀V8 脱影而出,,,
4505998741930139,J2w3o867h,6027592288,别叫妈妈了,他捏着一把糖逢人就给你却欺骗自己说他给你的那块最甜#给分手前的你通话一小时##情感#,,,,"给分手前的你通话一小时,情感",1,8,11,2020-05-18 18:21,,['http://ww2.sinaimg.cn/large/006zVa6sly1gewrwx220gj30dw09h75b.jpg'],,
4505998037186527,J2w2fu9xJ,5790403168,王亦凡ICE,#给分手前的你通话一小时#我一定会认真仔细听你说的每一句话，每一个字我一定会老老实实的认真听你说，在你后来生气的时候多哄你不说那些惹你生气的话，你本来上班都很忙了，我不能再给你添堵！平常给你多带来阳光和正能量，会做一个有担当的人，会多从你的角度考虑你，少惹你生气，你生气了，会哄你，你说了不让我做的事，我就不会做，不会说那些气话。可是，时间不会倒流，一切也覆水难收！,,,,给分手前的你通话一小时,0,0,1,2020-05-18 18:19,vivo智能手机,,,
4505997559732385,J2w1tEPPX,1777911710,2myblacksmile敏后会有期,#给分手前的你通话一小时#哈哈哈哈哈哈哈哈割割啦啦啦啦啊啊啊啊啊啊爸爸,,,,给分手前的你通话一小时,0,0,0,2020-05-18 18:17,YZ's P30P Android,,,
4505996897257748,J2w0pus4s,3204876225,尤子_K,#给分手前的你通话一小时#深呼吸…熬过去就没那么疼了,,,,给分手前的你通话一小时,0,0,0,2020-05-18 18:14,iPhone客户端,,,
4505996783961148,J2w0egCtu,6162863687,猪咪宝贝的心上人,#给分手前的你通话一小时#？滚,,,,给分手前的你通话一小时,0,0,0,2020-05-18 18:14,坤家的Android,,,
4505995319337025,J2vXRDaZb,3803163692,老夫子z戴着假发,#给分手前的你通话一小时#并不比,,,,给分手前的你通话一小时,0,0,0,2020-05-18 18:08,小米8 SE,,,
4505993129739323,J2vUkERDR,2993547653,宝萍Guo,#给分手前的你通话一小时#麻利的！估计我也打不了一小时！肯定会说！宝贝！干得漂亮,,,,给分手前的你通话一小时,0,0,2,2020-05-18 17:59,iPhone客户端,,,
4505992689869666,J2vTCFpya,6331208160,胃中不是少量食物是沉重心事,#给分手前的你通话一小时#再过两天说别他妈在厕所里偷偷发记得说清楚为啥还有午饭少吃两口那天午饭吃多了你肚子会不舒服哈,,,,给分手前的你通话一小时,0,2,0,2020-05-18 17:57,乔布斯Android,,,
4505992438418847,J2vTdzk7R,2811993147,双声道老师,#给分手前的你通话一小时#记住要冷静地听他说说话然后把戒指轻轻还给他擦泪要用自己带好的纸,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:56,OPPO R15x,['http://ww4.sinaimg.cn/large/a79b9c3bly1gewr6sxo9yj21hc0u0gqb.jpg'],,
4505992216468330,J2vSRr8HU,3052817933,活过期末考试周,#给分手前的你通话一小时#冷静点先提出分手可能没那么难受死缠烂打永远是下策中的下下策,,,,给分手前的你通话一小时,0,0,1,2020-05-18 17:56,灭绝星辰与Android,,,
4505991607309678,J2vRSuFA2,5738330885,一只小木木同学,#给分手前的你通话一小时#认真你就输了,,杭州,,给分手前的你通话一小时,0,0,0,2020-05-18 17:53,,,,
4505991599599642,J2vRREhiW,3702180242,不想出坑的坑,#给分手前的你通话一小时#告诉自己不哭不闹，你单身以后过得贼开心了,,,,给分手前的你通话一小时,0,0,6,2020-05-18 17:53,vivo智能手机,,,
4505991495176876,J2vRHlIK0,5607975802,VeraMasker,#给分手前的你通话一小时#佩佩你不会后悔你的决定的，不过以后还请你慎重一点，自己也可以过得很开心哦,,,,给分手前的你通话一小时,0,0,3,2020-05-18 17:53,nova5Pro人像超级夜景,,,
4505991301314401,J2vRo5vW1,3956649625,毛毛老师的毛毛同学,#给分手前的你通话一小时#你TMD怎么现在才分手,,,,给分手前的你通话一小时,0,1,0,2020-05-18 17:52,HUAWEI P30,,,
4505990672595719,J2vQnaTgr,5461841274,花恋蝶sunshine,#给分手前的你通话一小时#告诉自己不要哭分手也要酷,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:49,HUAWEI nova 2s,,,
4505989380871561,J2vOi3EJr,5184185640,回忆录里的天真,#给分手前的你通话一小时#别等到一个小时候，现在就分吧,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:44,vivo 全新水滴屏手机,,,
4505988881706326,J2vNu79To,6913310248,运气棒棒的卡布奇诺,#给分手前的你通话一小时#赶紧分吧，别心软，别犹豫,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:42,HUAWEI nova 3e,,,
4505988768775999,J2vNiAP2n,5716227882,已经是秋末了,#给分手前的你通话一小时#你们分手了，你就要开始很长很长的单身时间了，忍忍吧，至少你还有男朋友。,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:41,,,,
4505988575813745,J2vMZooq5,6483630963,伦游星河录-L,#给分手前的你通话一小时#别纠缠，别哭，该分分，下一个更好,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:40,iPhone客户端,,,
4505988196992363,J2vMntl23,7365606651,初吻给啦扎,#给分手前的你通话一小时#那我还是希望她越来越好吧。,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:39,华为畅享9S超广角三摄,,,
4505988176326882,J2vMlqxUu,6121850760,EC3Y734ND2624,#给分手前的你通话一小时#,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:39,iPhone客户端,,,
4505988143660149,J2vMifmaF,6886896603,V雅思托福00,#给分手前的你通话一小时#是他不爱我了吧,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:39,iPhone客户端,,,
4505988101394882,J2vMe5QS6,2903901457,快乐是流动的空气,#给分手前的你通话一小时#我知道您初恋失败了，我希望您不要把它当回事，不要把它装在自己的心里，要看淡些。天涯何处无芳草，何必单恋一枝花。好姑娘多的是，再往前走走你会碰到更好的。加油！,,,,给分手前的你通话一小时,0,0,1,2020-05-18 17:39,vivo AI智慧拍照X21,['http://ww1.sinaimg.cn/large/ad160511ly1gewqp3jlh4j20u0190du5.jpg'],,
4505988047184445,J2vM8u909,5280301574,PaangWaiGit_,你会说什么#给分手前的你通话一小时#,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:38,vivo 全新水滴屏手机,,,
4505988033485874,J2vM7eCPM,2309846073,清南师兄,#给分手前的你通话一小时#我很想你，但不会再找你了,,,,给分手前的你通话一小时,98,19,153,2020-05-18 17:38,HUAWEI P30 Pro,"['http://ww2.sinaimg.cn/large/89ad7439ly1gewqodst27j20fs20encv.jpg', 'http://ww4.sinaimg.cn/large/89ad7439ly1gewqof0pbjj20fs2i6x1r.jpg', 'http://ww2.sinaimg.cn/large/89ad7439ly1gewqog6rarj20fs2e21e4.jpg', 'http://ww4.sinaimg.cn/large/89ad7439ly1gewqogvfp8j20fr2f87l7.jpg', 'http://ww1.sinaimg.cn/large/89ad7439ly1gewqohqk28j20fr2cqng8.jpg', 'http://ww2.sinaimg.cn/large/89ad7439ly1gewqoifuk0j20fp2jg19d.jpg', 'http://ww1.sinaimg.cn/large/89ad7439ly1gewqok85t1j20fq2nbhdt.jpg', 'http://ww2.sinaimg.cn/large/89ad7439ly1gewqom376xj20fp38qe81.jpg', 'http://ww4.sinaimg.cn/large/89ad7439ly1gewqomz5ajj20fr2tmawm.jpg']",,
4505988000668454,J2vM42NTw,5848539151,河豚精小小,#给分手前的你通话一小时#哈哈哈，不需要,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:38,HUAWEI Mate 30,,,
4505987966785170,J2vM0st8e,5798005990,橙子lyf,#给分手前的你通话一小时#自己来说吧，这样起码是你自己把他甩了,,,,给分手前的你通话一小时,0,2,1,2020-05-18 17:38,HUAWEI P20,,,
4505987954896935,J2vLZkxUP,7347915740,温凡叶,#给分手前的你通话一小时#没什么好说的，要分就分吧,,东莞,,给分手前的你通话一小时,0,0,0,2020-05-18 17:38,nova6 自拍大不一样,,,
4505987882688040,J2vLSbhhu,7064737727,橙诚洆,#给分手前的你通话一小时#既然不爱了就放手吧,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:38,OPPO R9s,,,
4505987866816840,J2vLQsBn2,7347416593,唐圆润,#给分手前的你通话一小时#冷静冷静一定要冷静,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:38,vivo X23全息幻彩,,,
4505987849986945,J2vLOFU3L,5344062039,v愿你归来仍是少年,#给分手前的你通话一小时#跟自己说，分就分吧，能分开是说明不属于自己，下一个会更好！,,,,给分手前的你通话一小时,0,2,0,2020-05-18 17:38,够快才畅快vivo X6S,,,
4505987845776687,J2vLOoeMn,1997175301,疯狂的石头style,#给分手前的你通话一小时#想要分手就分手吧,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:38,荣耀手机 勇敢做自己,,,
4505987811465574,J2vLL69gi,2167657332,HELLO折翼天使,#给分手前的你通话一小时#没什么好说的，积累的结果,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,iPhone客户端,,,
4505987802728430,J2vLKbrMW,1045807492,XX星星有点亮,#给分手前的你通话一小时#拜拜就拜拜下一个会更好,,,,给分手前的你通话一小时,0,1,0,2020-05-18 17:37,OPPO A7x,,,
4505987798844720,J2vLJB6UM,3240690511,爱丫爱丫拔萝卜,#给分手前的你通话一小时#不要分手啦,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,荣耀20S,,,
4505987782936095,J2vLIcjOn,2727285241,哆蕾咪发嗦啦咝,#给分手前的你通话一小时#好好照顾自己，不要伤害自己,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,iPhone客户端,,,
4505987783209108,J2vLIdsPO,7359740266,我爱我的家乡66abc,#给分手前的你通话一小时#分手快乐你会遇见更好的,,,,给分手前的你通话一小时,0,1,0,2020-05-18 17:37,vivo X27 4800万三摄,,,
4505987770080493,J2vLH0kWh,7328699790,差一步04421,#给分手前的你通话一小时#好好讲清楚为什么要分手吧,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,iPhone客户端,,,
4505987745075007,J2vLElieX,7217875753,梓上小妮,#给分手前的你通话一小时#离开会让自己活的更开心,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,,,,
4505987744439846,J2vLEiD0q,5410602293,黑色178,#给分手前的你通话一小时#应该是难舍难分的时刻,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,OPPO超视野全面屏R15,,,
4505987728789596,J2vLCASzG,6617881054,素颜最真9,#给分手前的你通话一小时#说什么呢,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,OPPO R9s Plus,,,
4505987723087367,J2vLCcXaf,7314991750,未曾想过要离开,#给分手前的你通话一小时#想清楚啊,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,红魔3S 御风超神,,,
4505987702632890,J2vLAb2VY,3636558531,爱丽草莓味十足,#给分手前的你通话一小时#好好对自己,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,iPhone客户端,,,
4505987695140683,J2vLzlzkf,2712312611,美美美亮,#给分手前的你通话一小时#太难了我,,莆田,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,HUAWEI P30,,,
4505987673830405,J2vLxg4sJ,6022161909,HUaiLIlxj,#给分手前的你通话一小时#其实冷静些你会幸福的,,,,给分手前的你通话一小时,0,1,0,2020-05-18 17:37,华为畅享 10S,,,
4505987660976723,J2vLw465B,1132681912,晚子丫丸子,#给分手前的你通话一小时#这个我也不知道对自己说一些什么呀，到时候就知道了吧。,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,vivo S5照亮你的美,,,
4505987653080506,J2vLvcVnA,7397313877,名字只是个称呼xy,#给分手前的你通话一小时#好好聊聊，呵呵,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,vivo智能手机,,,
4505987648363598,J2vLuz5KK,3985515971,美少女大哥哥变身,#给分手前的你通话一小时#我想问问当时怎么想的，,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,iPhone客户端,,,
4505987648879575,J2vLuBfYX,5902411926,玩相機的小楊,#给分手前的你通话一小时#这样的太有意思了吧,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,HUAWEI Mate 20 Pro,,,
4505987632032858,J2vLt8wQ2,6204026129,枯枝上鍀黒乌鴉,#给分手前的你通话一小时#了解一下,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:37,iPhone客户端,,,
4505987568026614,J2vLmxG5w,1743179474,L734159,#给分手前的你通话一小时#不用吧,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:36,iPhone客户端,,,
4505987254023174,J2vKRgSBU,6522391077,恋人的信箱,参与#给分手前的你通话一小时#话题讨论领红包🧧O恋人的信箱的红包,,,,给分手前的你通话一小时,0,1,1,2020-05-18 17:35,,,,
4505986918130475,J2vKjy76H,1218656820,天狼踏月,万万没想到会这样，，我的天看完享受了O谭松韵早年罕见“激情戏”被扒，场面差点把控不住，网友：喘声都有…#给分手前的你通话一小时#,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:34,微博 weibo.com,,,
4505986801320634,J2vK85xyy,6198513520,活埋你吗,我万万没想到竟然会这样，看完还真的挺舒服来啊O罗志祥″多人运动″现场乱搞视频曝光，最小的只有15岁......#给分手前的你通话一小时#,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:33,微博 weibo.com,,,
4505985689368375,J2vIkDj8P,5798005990,橙子lyf,#给分手前的你通话一小时#没有什么大不了的，慢慢会放下的,,,,给分手前的你通话一小时,0,1,1,2020-05-18 17:29,HUAWEI P20,,,
4505985651078765,J2vIh4wDr,2550834562,龙猫瑾,#给分手前的你通话一小时#分手快乐，好好爱自己吧，真爱会来的,,,,给分手前的你通话一小时,0,0,1,2020-05-18 17:29,荣耀9 美得有声有色,['http://ww2.sinaimg.cn/large/980aa582gy1gewqeyr0zaj21401z4djs.jpg'],,
4505985647567601,J2vIgvKG5,6397695146,橙子炖木瓜,#给分手前的你通话一小时#我会讲，我错了,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:29,荣耀 9X PRO,,,
4505985605181885,J2vIclK2N,5851949671,幸福的小笨猪哒,#给分手前的你通话一小时#你会说什么呢？你会努力挽回幸福吗？,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:29,OnePlus 5,,,
4505985550770933,J2vI73eyp,5098714586,小胖呜呜呜呜,#给分手前的你通话一小时#我觉得我不会分手的所以没啥,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,iPhone客户端,,,
4505985542354642,J2vI69Sy6,6239730400,水蜜桃大饼子g,#给分手前的你通话一小时#那是因为啥,,调兵山市,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,iPhone客户端,,,
4505985525852982,J2vI4oyCW,5206675013,官子23433,#给分手前的你通话一小时#没有,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,Android,,,
4505985517442703,J2vI3vebB,5753824558,清风吹杨柳v,#给分手前的你通话一小时#分坚决分,,拉萨,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,小米9,,,
4505985513652698,J2vI3fkeu,3240690511,爱丫爱丫拔萝卜,#给分手前的你通话一小时#我会恨他,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,荣耀20S,,,
4505985504834446,J2vI2khEW,7080325554,闻霏岭堡,#给分手前的你通话一小时#都不知道说什么了,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,iPhone客户端,,,
4505985497063126,J2vI1tDro,7333180736,T忆碟莱,#给分手前的你通话一小时#还是好好相处,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,nova5 人像超级夜景,,,
4505985484653320,J2vI0jwxy,7362095420,风一样的你516,#给分手前的你通话一小时#发给你在家自己你崽崽那你跟,,,,给分手前的你通话一小时,0,2,1,2020-05-18 17:28,Android客户端,,,
4505985441349167,J2vHW5EYL,7314991750,未曾想过要离开,#给分手前的你通话一小时#想清楚，理智点,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,红魔3S 御风超神,,,
4505985426015833,J2vHUpeZz,3985515971,美少女大哥哥变身,#给分手前的你通话一小时#还是要冷静啊，,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,iPhone客户端,,,
4505985404150841,J2vHShpP3,7247464100,西瓜瓜瓜biu,#给分手前的你通话一小时#别跟他废话了算了吧,,大连,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,iPhone XR,,,
4505985404147663,J2vHShoZN,6478626029,会发光的达弟,#给分手前的你通话一小时#没分过手,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,好心人送的Android,,,
4505985395725436,J2vHRo1rK,6204026129,枯枝上鍀黒乌鴉,#给分手前的你通话一小时#了解一下吧,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:28,iPhone客户端,,,
4505984044747750,J2vFGjV6C,6705972301,全是正经人,#给分手前的你通话一小时#都说了什么？情感,,,,给分手前的你通话一小时,106,106,733,2020-05-18 17:22,情感超话,['http://ww1.sinaimg.cn/large/007jPzJzgy1gewq8b0qemj30n01dsdp7.jpg'],,
4505983923074682,J2vFucTRE,6042959261,97年在读装嫩的老阿姨,#给分手前的你通话一小时#赶紧先绿了他！！,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:22,OPPO A11,,,
4505983101591306,J2vEa6FYe,6524041953,怡宝329714,#给分手前的你通话一小时#竟然要分手了，就没什么可说的，潇洒点，再见吧,,,,给分手前的你通话一小时,0,2,1,2020-05-18 17:19,OPPO超视野全面屏R15,['http://ww4.sinaimg.cn/large/006KeFnvly1ge9cm8r5m7g30c80c8n0e.jpg'],,
4505983100923864,J2vEa3Sl2,7433431698,开心00S,#给分手前的你通话一小时#分手了就没有必要再通话了,,,,给分手前的你通话一小时,0,1,0,2020-05-18 17:19,荣耀 9X,,,
4505983085171578,J2vE8lHmy,5671567370,阿嘿嗝,#给分手前的你通话一小时#要理智,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:19,全屏双摄 OPPO A5,,,
4505983043630256,J2vE4feow,5414184497,明晚照,#给分手前的你通话一小时#嘤嘤嘤难受,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:18,Android客户端,,,
4505982963957551,J2vDWgBxt,7270449283,爱你的美有期限,#给分手前的你通话一小时#分手了还说那么多,,,,给分手前的你通话一小时,0,0,0,2020-05-18 17:18,Android,,,
4506017121645346,J2wx26U1Q,1294735365,粥粥outsider,#给分手前的你通话一小时#你的决定是对的，不会心疼你，还无法给谈婚论嫁的你承诺一辈子都会对你好的人，趁早离开！,,,,给分手前的你通话一小时,0,0,0,2020-05-18 19:34,iPhone客户端,,,
4506017084686039,J2wwYjF3h,2196972897,奶盖红tea,#给分手前的你通话一小时#单身太快乐了嗨起来！！！他马上就会换女朋友心态别崩！给爷好好学英语别TM二战！,,,,给分手前的你通话一小时,0,0,0,2020-05-18 19:34,墨的🦋 Android,,,
4506017083794839,J2wwYfVd5,2161405773,香水情报达人,终于明白了为什么女孩子总说自己钱不够花#给分手前的你通话一小时##美妆#,,,,"给分手前的你通话一小时,美妆",0,0,1,2020-05-18 19:34,微博 weibo.com,"['http://ww4.sinaimg.cn/large/80d46f4dgy1gewu0x4pxaj20c80uhgo5.jpg', 'http://ww1.sinaimg.cn/large/80d46f4dgy1gewu0x84c5j20c80ommzh.jpg', 'http://ww2.sinaimg.cn/large/80d46f4dgy1gewu0x6netj20c80ps76u.jpg', 'http://ww1.sinaimg.cn/large/80d46f4dgy1gewu0x8habj20c80qago1.jpg', 'http://ww3.sinaimg.cn/large/80d46f4dgy1gewu0x8qvkj20c80p9gnx.jpg', 'http://ww2.sinaimg.cn/large/80d46f4dgy1gewu0x6v7ej20c80r476w.jpg', 'http://ww1.sinaimg.cn/large/80d46f4dgy1gewu0xdjzgj20c80qmjtr.jpg', 'http://ww2.sinaimg.cn/large/80d46f4dgy1gewu0xg7wyj20c80q840x.jpg', 'http://ww1.sinaimg.cn/large/80d46f4dgy1gewu0xfeakj20c811hadm.jpg']",,
4506016907129468,J2wwGtUHq,5468160939,三月半阿秋,#给分手前的你通话一小时#你真的很棒，能说放手就放手，但是你自己想要的东西不一定是对方想要的，太强势了也不太好，也不要瞎想啥，分手也不是说你不好，而是两个人不合适，两个人都没有做错什么，最后闹成这个样子也没必要，一定要说清楚。,,,,给分手前的你通话一小时,0,0,0,2020-05-18 19:33,vivo智能手机,,,
4506016853433927,J2wwBepjV,2712167295,一只小小迷糊鬼,#给分手前的你通话一小时#别哭这垃圾不值得,,,,给分手前的你通话一小时,0,0,0,2020-05-18 19:33,iPhone客户端,,,
4506016681693129,J2wwk76sx,6445922127,爱上喝奶茶的小兔子,#给分手前的你通话一小时#再多抱久一点，那是我最后一次抱她了,,,,给分手前的你通话一小时,0,0,0,2020-05-18 19:32,小米6X 拍人更美,,,
4506016626324839,J2wweqxnx,7333007963,情感咨询师-缘来,#给分手前的你通话一小时#离家出走，诉讼离婚，五天后开庭。虽然情况紧急，但是只要能联系，就能去共情，就能去展示改变，对方觉得你真正的懂她了，自然会燃起跟你重新生活的希望。,,成都·蜀都中心,,给分手前的你通话一小时,0,0,0,2020-05-18 19:32,iPhone XS,"['http://ww3.sinaimg.cn/large/0080gylZgy1gewtz02w0mj30k0168jwj.jpg', 'http://ww1.sinaimg.cn/large/0080gylZgy1gewtz0ntcij30u01t0dm7.jpg', 'http://ww2.sinaimg.cn/large/0080gylZgy1gewtz1476ij30u01t045s.jpg']",,
4506016617690420,J2wwdwgD2,6530318844,带蔡徐坤去兜风,#给分手前的你通话一小时#为什么没早点分不用等一个小时了就现在就赶紧分手吧,,,,给分手前的你通话一小时,0,0,1,2020-05-18 19:32,OPPO Reno3 5G,,,
4506016493244562,J2ww1dC3E,2135659160,听说你今天也偷偷喝奶茶,不管三七二十一分手也不能打扰我睡觉#给分手前的你通话一小时#,,,,给分手前的你通话一小时,0,0,0,2020-05-18 19:32,荣耀V30 5G,,,
