id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505978277849124,J2vwnwVUM,6174770862,August爱坤K,#李慧琼当选香港立法会内委会主席#希望香港可以早日稳定下来！#26岁女生涉嫌集资诈骗1400万#知人知面不知心！,,,,"李慧琼当选香港立法会内委会主席,26岁女生涉嫌集资诈骗1400万",0,0,0,2020-05-18 17:00,米莎遇盼超话,,,
4505977589980566,J2vvgFSoS,1861477054,何天恩,这个好像是前几天的镜头。。。#李慧琼当选香港立法会内委会主席#,,,,李慧琼当选香港立法会内委会主席,1,6,35,2020-05-18 16:57,,['http://ww3.sinaimg.cn/large/6ef3e2begy1gewphmtewhj20u00k0jt1.jpg'],,
4505977448520805,J2vv2zKEl,5050329731,米奇萌萌的君君er,#李慧琼当选香港立法会内委会主席#希望早日收复,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:56,Android,,,
4505977263100498,J2vuKd0A2,5261433570,七若彤,#李慧琼当选香港立法会内委会主席#感觉像演戏，为了向内地要更多的筹码，看到闹了这么久，内地没鸟它，感觉再闹下去得不偿失了,,,,李慧琼当选香港立法会内委会主席,1,0,4,2020-05-18 16:55,hmh🔒七Android,,,
4505977192205261,J2vuD9fGJ,7310744124,點新聞dotdotnews,"#李慧琼#：按議事規則公平有序主持會議#香港#香港立法會內務委員會歷經7個月，終於選出主席。民建聯立法會議員李慧琼連任內會主席。李慧琼今日（18日）表示，感謝內會多數成員對她的支持及信任,未來會按照《議事規則》公平有序召開及主持會議，履行職能。如有議員不滿決定,或有不同的法律觀點,可以尋求司法裁決。李慧琼指，內會已停擺超過半年，希望追回流失的時間，並會以優先次序作考慮處理積壓的議程。#李慧琼当选香港立法会内委会主席#",,,,"李慧琼,香港,李慧琼当选香港立法会内委会主席",1,1,32,2020-05-18 16:55,专业版微博,"['http://ww3.sinaimg.cn/large/007YL8vOgy1gewpfabi8hj313b0u0qv7.jpg', 'http://ww2.sinaimg.cn/large/007YL8vOgy1gewpe44agvj31900u041l.jpg']",,
4505976877202405,J2vu7udFP,1861477054,何天恩,选得赢何必揽炒，选不赢，揽炒又何用？#李慧琼当选香港立法会内委会主席#,,,,李慧琼当选香港立法会内委会主席,1,9,27,2020-05-18 16:54,,['http://ww4.sinaimg.cn/large/6ef3e2bely1gewpdp2jmmj20qo0o677s.jpg'],,
4505975585605388,J2vs2nwdu,6689542823,来生Volcano,#不欢迎中国人的德国主厨道歉#现在道歉？为了利益吧？不好意思现在不接受了#李慧琼当选香港立法会内委会主席#希望形势尽快稳定下来，和平发展啊，共同繁荣呀,,,,"不欢迎中国人的德国主厨道歉,李慧琼当选香港立法会内委会主席",1,0,1,2020-05-18 16:49,来生的无脸男米粉店超话,,,
4505974641759037,J2vqw7nBz,1219182541,老叟看资讯,香港教育已经中毒太深，这需要做一次彻底的刮骨疗毒，否则，香港局势难以稳定！#李慧琼当选香港立法会内委会主席#,,,,李慧琼当选香港立法会内委会主席,1,1,1,2020-05-18 16:45,HUAWEI Mate 9,"['http://ww4.sinaimg.cn/large/48ab3fcdgy1gewp4ijgsnj20hs0c775v.jpg', 'http://ww2.sinaimg.cn/large/48ab3fcdgy1gewp4jhqfij20d40o9mzq.jpg', 'http://ww3.sinaimg.cn/large/48ab3fcdgy1gewp53cnowj20u02lj7wh.jpg']",,
4505974172043923,J2vpL8zIv,6823354804,这里是儋州,#李慧琼当选香港立法会内委会主席#儋州新闻习近平将在第73届世界卫生大会视频会议开幕式上致辞外交部发言人华春莹18日宣布：应世界卫生组织总干事谭德塞邀请，国家主席习近平将于5月18日在第73届世界卫生大会视频会议开幕式上致辞。来源：新华社,,,,李慧琼当选香港立法会内委会主席,0,0,2,2020-05-18 16:43,微博 weibo.com,['http://ww3.sinaimg.cn/large/007rM6hKgy1gewp38hskzj30rs0rswis.jpg'],,
4505974087848122,J2vpCwVEC,1286740565,cuilei2010,#李慧琼当选香港立法会内委会主席#加油！香港赶紧重启！教育！宣传！法官必须搞定！,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:43,iPhone客户端,,,
4505973773565867,J2vp7eXDZ,1770422300,Sa雪,#李慧琼当选香港立法会内委会主席#终于选出来了？等我今晚睇下无线新闻先！,,,,李慧琼当选香港立法会内委会主席,0,0,1,2020-05-18 16:42,HUAWEI P30,,,
4505973195308301,J2vobmgVL,2187283747,榴莲恋上山竹,#李慧琼当选香港立法会内委会主席#建制和泛民本一家演双簧而已,,,,李慧琼当选香港立法会内委会主席,0,0,9,2020-05-18 16:39,李小胖专属三星 Galaxy S7 Edge,,,
4505971885508618,J2vm4n72G,3542180500,匕吾,#李慧琼当选香港立法会内委会主席#香港同胞对大陆是有经济认同的，他们和湾湾一样，心里清楚大陆经济的坚挺和前景。我们最大的分歧不是律法上的，而是观念上的。大陆对于香港以及其他国家和地区缺少的是一种文化输出。如今的香港问题，深层原因是两地年轻人的观念分歧。成长于香港回归后的一代年轻人，正在决定着香港的未来，而他们根本不知道大陆是个什么样子，因为我们大陆年轻人的舆论话语传不到那边，我们两地无法形成交流和对话，这是很令人难过的事情。如今的做法是不太好的，爱国爱港是我们大陆年轻人的共识，但我们无法向香港同胞表达这种共识。我们在这里讨论这些，是没有任何作用的，还可能会被删帖限流，但我们总归要说点什么。开口说话的人，总会成为众矢之的，捂住嘴巴，蒙上眼睛，我们还可以用心去看去听，我想，你我都明白中国的真相。,,,,李慧琼当选香港立法会内委会主席,0,61,4,2020-05-18 16:34,,,,
4505971378195258,J2vlfynXA,2756150145,只怕酒醒人断肠,#李慧琼当选香港立法会内委会主席#有区别吗？李慧琼还提议让内地给海给他们填地，用来建房子并按照香港法律管理，所以，泛民是明枪，建制是暗箭。,,,,李慧琼当选香港立法会内委会主席,1,0,53,2020-05-18 16:32,Android,,,
4505971239597187,J2vl1EgFl,5282583849,醉美YZ,#李慧琼当选香港立法会内委会主席#在反对派议员的故意拖延和各种闹情况下，陈健波直接把反对派议员驱逐出立法会，最终香港立法会内委会主席选举耗时6个多月情况下，今天终于完成选举，李慧琼以40票当选立法会内委会主席。李慧琼接受专访，谈香港立法会内委会重启的重要意义，及香港如何利用大湾区发展契机再出发。L热门表哥的微博视频,,,,李慧琼当选香港立法会内委会主席,1,0,0,2020-05-18 16:32,HUAWEI Mate 10,,"http://f.video.weibocdn.com/0003v2uVgx07DmFV0CPu01041201Vtud0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803356&ssig=q65RbhCNGq&KID=unistore,video",
4505971147608322,J2vkSvVgS,3180992002,Xbackkkw12,#李慧琼当选香港立法会内委会主席#希望局势能够早点稳定下来啊，也还是挺想去玩。去年5月还计划着暑假去香港玩，后面朋友的亲戚说那边局势很乱让我们别去，我们就去其他地方玩了。,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:31,OPPO Find X,,,
4505970972069271,J2vkB8Gjl,6722076637,爱吃肥牛火锅emmm,#李慧琼当选香港立法会内委会主席#不知道这个人，但希望是个爱国的，能对祖国有帮助的,,,,李慧琼当选香港立法会内委会主席,0,5,2,2020-05-18 16:30,,,,
4505970909261130,J2vkuCRf4,5749471015,AHss的微博,【#李慧琼当选香港立法会内务委员会主席#】中新社香港5月18日电(记者曾平)香港特区立法会内务委员会(内委会)18日开会选举内委会主席，香港民主建港协进联盟主席、立法会议员李慧琼最终当选。由于反对派议员的刻意阻扰，香港特区立法会内委会逾半年未选出主席。香港特区立法会主席梁君彦引用《议事规则》第92条，指定立法会议员陈健波18日主持内委会主席选举。内委会主席选举会议上午11时举行，反对派议员在会议开始前包围主席台，会议开始后则推撞现场保安人员，企图冲上主席台，现场陷入混乱。陈健波一度宣布会议暂停。反对派议员不停在会议室内叫嚣，当中有人站在会议桌上，将立法会文件拆散并向主席台和半空中抛洒。陈健波多次警告和劝喻无效后，将多名阻扰会议进行的反对派议员逐出会议室。约11时50分，陈健波请工作人员向在座立法会议员发放主席选举选票，其后进入投票和点票程序。最终，陈健波宣布，李慧琼当选内委会主席。会议约在中午12时结束。(完),,,,李慧琼当选香港立法会内务委员会主席,0,0,0,2020-05-18 16:30,微博 weibo.com,,,
4505970397867955,J2vjFx0Ov,1961346777,物联网路哥,#李慧琼当选香港立法会内委会主席#一个好的开始！希望明天的香港依然香,,潍坊,,李慧琼当选香港立法会内委会主席,0,5,1,2020-05-18 16:28,HUAWEI Mate 30,,,
4505970359260136,J2vjBCQZ2,1852341757,周婷婷福满多,💕想要赢，就别怕输，强者就是把对他人“羡慕嫉妒恨”的时间，全部用来提高自己。🌸#畅瑞逆行者##畅瑞啤酒##李慧琼当选香港立法会内委会主席#L周婷婷福满多的微博视频,,牡丹江,,"畅瑞逆行者,畅瑞啤酒,李慧琼当选香港立法会内委会主席",0,0,0,2020-05-18 16:28,HUAWEI Mate 20,,"http://f.video.weibocdn.com/pQwTeN2Klx07DmKMNqtG010412000AmV0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803356&ssig=IqlyMlObz7&KID=unistore,video",
4505970296571156,J2vjvrzso,6433366390,不只有甜_N,#李慧琼当选香港立法会内委会主席#立法需要爱国的人来掌握，支持！！！,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:28,iPhone 8 Plus,,,
4505969952344443,J2viX9PTB,6567547474,一只蠢鸵鸟,#李慧琼当选香港立法会内委会主席#在中美关系走向摊牌之际，不管是对内还是对外政治手段都要强硬一些才好，老被别人量死不敢动手也是太被动了。,,,,李慧琼当选香港立法会内委会主席,0,0,1,2020-05-18 16:26,魅蓝 E2,,,
4505969939731138,J2viVEPvQ,7089406934,OldBox·2020,#李慧琼当选香港立法会内委会主席#香港局势太过动荡希望这次能够把它稳定下来吧,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:26,旺旺特攻队超话,,,
4505969839412617,J2viLDuEp,7186443567,DearPPD,#李慧琼当选香港立法会内委会主席#香港已经乱了好久了啊什么时候才能平定这个闹剧,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:26,热巴的爱丽丝,,,
4505969617035012,J2viptw7W,1219182541,老叟看资讯,#李慧琼当选香港立法会内委会主席#非常不容易，反对派议员暴力阻扰，这闹剧已经持续快一年了，还是使用点武力才搞定。L老叟看资讯的微博视频,,,,李慧琼当选香港立法会内委会主席,0,1,2,2020-05-18 16:25,HUAWEI Mate 9,,"http://f.video.weibocdn.com/002yrouGgx07DmKA1nTW01041201TT820E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803356&ssig=Krw2hU79V3&KID=unistore,video",
4505969500354946,J2vie1ukW,1895431523,大公報-大公網,【李慧琼：按议事规则公平有序主持会议】#香港#立法会内务委员会历经7个月，终于选出主席。民建联立法会议员李慧琼连任内会主席。李慧琼今日（18日）表示，感谢内会多数成员对她的支持及信任，未来会按照《议事规则》公平有序召开及主持会议，履行职能。如有议员不满决定，或有不同的法律观点，可以寻求司法裁决。李慧琼指，内会已停摆超过半年，希望追回流失的时间，并会以优先次序作考虑处理积压的议程，又指内会需要选出副主席，稍后会再与秘书处商讨会议议程。#香港局势##李慧琼当选立法会内委会主席##李慧琼当选香港立法会内委会主席#O李慧琼：按議事規則公平有序主持會議,,,,"香港,香港局势,李慧琼当选立法会内委会主席,李慧琼当选香港立法会内委会主席",35,108,1605,2020-05-18 16:25,专业版微博,['http://ww3.sinaimg.cn/large/70f9fd63ly1gewojzyzgxj213b0u0qv7.jpg'],,
4505969419383031,J2vi5DmXd,3496161210,·铭记于心_,#李慧琼当选香港立法会内委会主席#欢迎爱国人士，,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:24,红V交流超话,,,
4505968979495210,J2vhnDQ8y,6108360390,大头阿阿啊,#N号房创建者godgod正脸公开#这个道歉后悔有几分真心，你我的心知肚明(勿复制)#李慧琼当选香港立法会内委会主席#希望能为香港人民办事的香港官员越来越多玩政治闹港独的领导从严处置(勿复制),,,,"N号房创建者godgod正脸公开,李慧琼当选香港立法会内委会主席",0,0,1,2020-05-18 16:23,七七八八123超话,,,
4505968870003616,J2vhd00Wk,3977478645,做不到漠不关心,#李慧琼当选香港立法会内委会主席#真小人，伪君子，两派演戏完了，转头就跟中央要好处了吧？,,,,李慧琼当选香港立法会内委会主席,0,0,3,2020-05-18 16:22,荣耀8 美得与众不同,,,
4505968802980890,J2vh6cvsS,6557366147,陆战领主,#李慧琼当选香港立法会内委会主席#只要是有利于香港的经济发展，有利于香港的繁荣稳定，采取一些措施很有必要。L陆战领主的微博视频,,新乡,,李慧琼当选香港立法会内委会主席,1,10,2,2020-05-18 16:22,vivo智能手机,,"http://f.video.weibocdn.com/NYVu8JWslx07DmKmoplK0104120085SH0E010.mp4?label=mp4_ld&template=500x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803459&ssig=v2eMmyr%2FvO&KID=unistore,video",
4505968433475159,J2vgveA2X,1651430985,南海客人,#李慧琼当选香港立法会内委会主席#太难产了。。。,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:20,小米8周年旗舰手机,,,
4505968115309612,J2vfZmhgU,1861477054,何天恩,西九龙法院即时情况。。。#李慧琼当选香港立法会内委会主席#O网页链接,,,,李慧琼当选香港立法会内委会主席,0,1,23,2020-05-18 16:19,,['http://ww4.sinaimg.cn/large/6ef3e2bely1gewq3lwi2hj20sg0glach.jpg'],,
4505967976362817,J2vfLqHg5,2692663541,不讲理少女-,#不欢迎中国人的德国主厨道歉#呵呵呵这个时候知道要道歉了#李慧琼当选香港立法会内委会主席#希望能早点稳定下来,,,,"不欢迎中国人的德国主厨道歉,李慧琼当选香港立法会内委会主席",1,0,0,2020-05-18 16:19,不讲理的吐槽小天地超话,,,
4505967877027317,J2vfBtu7P,1261823123,肚大乃容,#女性创业#不容易，其实女性从政更不容易，比如#李慧琼当选香港立法会内委会主席#眼下就遇到很多难题，尤其是香港的曱甴，跟难对付，但是如果认真做，努力做，女性一样能顶半边天，我相信！,,,,"女性创业,李慧琼当选香港立法会内委会主席",1,1,3,2020-05-18 16:18,HUAWEI Mate 10 Pro,,,
4505967482386261,J2veYa0M5,1782599645,安徽卫视,【直播！#央视专访香港立法会内委会新主席李慧琼#】在反对派议员的故意拖延下，香港立法会内委会主席选举耗时6个多月，今天终于完成选举，#李慧琼当选香港立法会内委会主席#。李慧琼接受专访，谈香港立法会内委会重启的重要意义，及香港如何利用大湾区发展契机再出发。L央视新闻的微博视频.,,,,"央视专访香港立法会内委会新主席李慧琼,李慧琼当选香港立法会内委会主席",0,0,3,2020-05-18 16:17,Android,,"http://f.video.weibocdn.com/xzKasGQZlx07DmDJBqe4010412025XHl0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803407&ssig=CLc7njP0iG&KID=unistore,video",
4505967167135595,J2vestWif,5696349410,任欣萌99,#李慧琼当选香港立法会内委会主席#希望香港的形式能早日稳定下来，越来越好💪,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:15,地库里的红薯后援会超话,,,
4505966739300176,J2vdLD1oQ,6098707122,青春的风郝明叶,#李慧琼当选香港立法会内委会主席#挺住，平安🙏🙏🙏🙏🙏,,朔州·山阴县,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:14,vivo AI智慧拍照X21,,,
4505966526023874,J2vdqph5g,2398718447,公民周周,#李慧琼当选香港立法会内委会主席#这是正义的胜利！邪不压正！正义永远多与邪恶！香港加油！L公民周周的微博视频,,,,李慧琼当选香港立法会内委会主席,0,4,13,2020-05-18 16:13,富贵论坛超话,,"http://f.video.weibocdn.com/s7x5TDVslx07DmJJQl4Q010412005HSC0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803459&ssig=MMnf4054Dp&KID=unistore,video",
4505966412911483,J2vdfcdpp,6609563870,伦崽的跷跷板,#李慧琼当选香港立法会内委会主席#希望香港大乱之后得到大治恢复以前东方明珠的璀璨光彩。就要爱国的人来当选,,,,李慧琼当选香港立法会内委会主席,1,0,0,2020-05-18 16:12,vivo Z5全面实力派,,,
4505966110583128,J2vcL2rHi,5945367236,无你无感,#不欢迎中国人的德国主厨道歉#没感觉到道歉的诚意，有点像被逼迫的#李慧琼当选香港立法会内委会主席#恐怕还是难以稳定局势,,,,"不欢迎中国人的德国主厨道歉,李慧琼当选香港立法会内委会主席",1,1,3,2020-05-18 16:11,收藏春日宴超话,,,
4505965720416215,J2vc81Kh9,5067573275,证据哥,#李慧琼当选香港立法会内委会主席#立法会反对者企图用暴力阻止会议进行。O网页链接,,,,李慧琼当选香港立法会内委会主席,0,1,2,2020-05-18 16:10,iPhone 11,,,
4505965603184809,J2vbWdmvT,5945367236,无你无感,#李慧琼当选香港立法会内委会主席#这个人是谁啊？以前没听说过来着,,,,李慧琼当选香港立法会内委会主席,0,2,0,2020-05-18 16:09,收藏春日宴超话,,,
4505965049591863,J2vb2Efht,6477231151,時政新聞愛好者,#李慧琼当选香港立法会内委会主席#希望香港重新整装前行！！,,,,李慧琼当选香港立法会内委会主席,0,0,2,2020-05-18 16:07,OPPO A9x,,,
4505964953122780,J2vaTd6nq,2717134225,人字头de张张,#李慧琼当选香港立法会内委会主席#希望香港在大乱后得到大治，恢复昔日东方明珠的璀璨风采！！！,,,,李慧琼当选香港立法会内委会主席,5,0,2,2020-05-18 16:07,快过科目三iPhone X,,,
4505964651659973,J2vap6XPL,1878723407,henryhunter,"#李慧琼当选香港立法会内委会主席#为什么是弗契？为什么是盖茨？为什么不是X普？“HangFauciHangGates,OpenUpAllOurStates.”ItappearedinalocalTVreportThursdayonNews12LongIslandaboutthe“Re-OpenNewYork”protestthatdayCommack.",,,,李慧琼当选香港立法会内委会主席,0,1,0,2020-05-18 16:05,微博 weibo.com,['http://ww1.sinaimg.cn/large/6ffb0b4fly1gewnylya0qj20gq09j75i.jpg'],,
4505964230881953,J2v9J3Hr3,1901793237,MIUI米粉永利,#李慧琼当选香港立法会内委会主席#香港就需要爱国的人执政，那些害群之马应该清理出香港的政治舞台！,,,,李慧琼当选香港立法会内委会主席,0,4,6,2020-05-18 16:04,小米9,,,
4505963946113761,J2v9gpEt3,7348640978,·冷傲小苏·,#李慧琼当选香港立法会内委会主席#在反对派立法会议员郭荣铿等人的故意拖延下，香港立法会内务委员会主席选举耗时6个多月、17次会议仍未完成。香港立法会内务委员会5月18日再次举行主席选举，李慧琼以40票当选香港立法会内会主席。,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 16:03,爱啵星球超话,,,
4505963724798451,J2v8Uk8in,5714732179,帅帅儿啾咪,#李慧琼当选香港立法会内委会主席#要把香港并入广东吗，可以啊,,,,李慧琼当选香港立法会内委会主席,0,1,2,2020-05-18 16:02,Redmi红米7A,"['http://ww1.sinaimg.cn/large/006eKqTFgy1gewnv1308oj30ku0rmae1.jpg', 'http://ww4.sinaimg.cn/large/006eKqTFgy1gewnw7fdsvj30hs0h23ze.jpg']",,
4505963623449851,J2v8KetsL,1895859130,徐记观察,#李慧琼当选香港立法会内委会主席#因为泛民知道肯定会败，所以开始闹会场，开始乱喊乱叫。总共被驱逐了14个泛民的违规代表。要说为啥李全票当选，因为泛民怎么投都是输。现在号称他们被驱逐所以不承认结果。泛民是在找死。本来还算合法政治力量。但是如果一定要跳出来，在中美关系正在走向摊牌的时刻，那是自己往枪口上撞。以后很可能不会再给他们好脸色了。,,,,李慧琼当选香港立法会内委会主席,17,25,104,2020-05-18 16:01,HUAWEI Mate 20,,,
4505963196294808,J2v83qpza,2150847413,迷路的鹿小姐L,#中餐厅第四季国内录制#哇！！！期待！想看梳头姐弟！！！#李慧琼当选香港立法会内委会主席#香港立法会意义重大，希望李慧琼能够给香港带来新的转变，期待香港转变的出现！,,,,"中餐厅第四季国内录制,李慧琼当选香港立法会内委会主席",0,0,2,2020-05-18 16:00,🍑糊了嘛iPhone 11 Pro,,,
4505962763581005,J2v7mf1A9,6460209058,恒信贵金属,#李慧琼当选香港立法会内委会主席#何时会立法监管香港金银业贸易场？香港金银业贸易场属于民间协会组织，并非政府监管职能机构，除对客户交易没监管职权外，更没任何政府职能机构监管。其理监事会成员均为各会员单位负责人，既是运动员又是裁判员，显然无法保证透明和公平的交易。其原十大最活跃行员单位恒信贵金属，早已化名卷款潜逃。,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 15:58,围剿恒信☆Android,,,
4505962638223871,J2v79yvp5,6440145815,劉世憊,#李慧琼当选香港立法会内委会主席#绵延大半年的闹剧终于结束，甭管怎么说，有个结果总是好的。希望不管是中联办、特首还是特区政府都能真心为国、真心为民。,,,,李慧琼当选香港立法会内委会主席,0,0,1,2020-05-18 15:57,,['http://ww2.sinaimg.cn/large/0071Qc7Bly1gewnre7tzoj30ku112q9p.jpg'],,
4505962637125506,J2v79tTFw,1216073571,Pawcl,#李慧琼当选香港立法会内委会主席#立法会内委会是什么机构？在立法会是什么地位？管辖权是什么？主席的职能是什么？这新闻让所有人摸不着头脑,,,,李慧琼当选香港立法会内委会主席,0,4,1,2020-05-18 15:57,iPhone客户端,,,
4505962457647324,J2v6Rw5pW,5729065959,令仪晏晏,#李慧琼当选香港立法会内委会主席#都一样，没多大区别,,,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 15:57,小米8青春版 潮流旗舰,,,
4505962121245339,J2v6k5dY7,1697117662,黑钻石导演马强,#李慧琼当选香港立法会内委会主席#够费劲的，希望看到香港新气象,,胶州市,,李慧琼当选香港立法会内委会主席,0,0,0,2020-05-18 15:55,iPhone XS Max,,,
4505962071600378,J2v6f6Iky,1315163625,司徒空了,18日上午，香港立法会主席梁君彦指定财委会主席陈健波主持内务委员会主席选举。会议一开始，反对派议员不断叫嚣，冲击主席台，一度致会议暂停。多次警告无效后，至少#14名香港反对派议员大闹会场被逐#。最终，上届主席、民建联立法会议员#李慧琼当选香港立法会内委会主席#。在反对派议员的故意拖延下，香港立法会内委会主席选举耗时7个多月，今天终于完成选举，“选主席风波”终于告一段落。L司徒空了的微博视频,,,,"14名香港反对派议员大闹会场被逐,李慧琼当选香港立法会内委会主席",0,2,4,2020-05-18 15:55,香港超话,,"http://f.video.weibocdn.com/sS7hRgeglx07DmIwv4FW010412002zDW0E010.mp4?label=mp4_ld&template=480x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803569&ssig=4Z3ZS89N4o&KID=unistore,video",
4505961563433073,J2v5qep69,1647210043,百姓关注,#李慧琼当选香港立法会内委会主席#当前香港面临的根本不是所谓人权和民主问题，而是尽快止暴制乱、维护法制、恢复秩序的问题。L百姓关注的微博视频,,,,李慧琼当选香港立法会内委会主席,144,106,1911,2020-05-18 15:53,iPhone X,,"http://f.video.weibocdn.com/000VwZqxgx07DmInV9Ph010412002eiR0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803547&ssig=t0jQk8dAHa&KID=unistore,video",
4505961227685193,J2v4SwfgJ,2945394960,抚州资溪发布,【2020年抚州市事业单位公开招聘取消或核减职位及改报公告！】近日，抚州市人社局官网发布了《2020年抚州市事业单位公开招聘取消或核减及改报公告》，每个职位报考人数与招聘计划数须达到3:1的比例，报考人数不足开考比例要求的，取消或核减该职位招聘计划，并在抚州市人力资源和社会保障局官网(O网页链接)公布。请报考了被取消职位的报考人员，在规定的时间：2020年5月19日上午9：00至下午5：00内，进入原报名网址的个人页面，点击“考前改报”按钮，选择开考职位改报一次。#李慧琼当选香港立法会内委会主席##第二批全国与湖北高校一帮一名单#2抚州,,,,"李慧琼当选香港立法会内委会主席,第二批全国与湖北高校一帮一名单",0,1,1,2020-05-18 15:52,专业版微博,"['http://ww4.sinaimg.cn/large/af8f2910gy1gewnl2e8gij20j61h9ao5.jpg', 'http://ww3.sinaimg.cn/large/af8f2910gy1gewnlblvgrj20j60juacm.jpg', 'http://ww4.sinaimg.cn/large/af8f2910gy1gewnlfg1ooj20j6095gmg.jpg']",,
4505961182919062,J2v4OcfnE,2712601544,香港衛視HKS,【直播！#央视专访香港立法会内委会新主席李慧琼#】在反对派议员的故意拖延下，香港立法会内委会主席选举耗时6个多月，今天终于完成选举，#李慧琼当选香港立法会内委会主席#。李慧琼接受专访，谈香港立法会内委会重启的重要意义，及香港如何利用大湾区发展契机再出发。L央视新闻的微博视频.,,,,"央视专访香港立法会内委会新主席李慧琼,李慧琼当选香港立法会内委会主席",10,3,31,2020-05-18 15:52,iPhone客户端,,"http://f.video.weibocdn.com/xzKasGQZlx07DmDJBqe4010412025XHl0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803559&ssig=%2F9dnY9whm0&KID=unistore,video",
4505961127625800,J2v4IvZOM,3749318895,李大蹄子,#N号房创建者godgod正脸公开#果然没🐴的东西都长一个💩样#李慧琼当选香港立法会内委会主席#,,,,"N号房创建者godgod正脸公开,李慧琼当选香港立法会内委会主席",0,0,0,2020-05-18 15:51,全世界最爱李易峰的小胖蜂,,,
4505960964763501,J2v4sjZcF,6077299654,咪咕头条资讯,历时六个月的香港立法委内委会主席选举尘埃落定，#李慧琼当选香港立法会内委会主席#！希望李的当选能够给香港带来新的转变，期待香港转变的出现！L咪咕头条资讯的微博视频,,,,李慧琼当选香港立法会内委会主席,7,2,11,2020-05-18 15:51,咪咕全媒体Android,,"http://locallimit.us.sinaimg.cn/001uNRwmgx07DmIdLrQz0104120015iM0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803569&ssig=QrNY6sQwkB&KID=unistore,video",
4505960913685862,J2v4nfsRo,5488211312,小鱼凌晨电台Vlog,告诉我你们吃火锅干锅必点的菜是啥，评论见分晓～#李慧琼当选香港立法会内委会主席#L小鱼凌晨电台Vlog的微博视频,,诸城市,,李慧琼当选香港立法会内委会主席,0,1,4,2020-05-18 15:51,nova5i 2400万AI四摄,,"http://f.video.weibocdn.com/HjqDdT84lx07DmIcWPJu01041200bR5p0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803569&ssig=PyHBZYnV2d&KID=unistore,video",
4505960787783958,J2v4awEXI,2608960961,青春菏泽,【#李慧琼当选立法会内委会主席#】#香港#立法会内务委员会今日（18日）早上开会，立法会主席梁君彦上周宣布决定引用《议事规则》，指定由财务委员会主席陈健波主持内会主席选举，届时将立即进行投票，不处理规程问题及议案。反对派议员再次上演暴力冲击的闹剧，陈健波驱逐多名反对派议员后进行选举程序。民建联立法会议员李慧琼最终以40票当选新任内务委员会主席。（大公文汇全媒体）#香港局势##李慧琼当选香港立法会内委会主席#,,,,"李慧琼当选立法会内委会主席,香港,香港局势,李慧琼当选香港立法会内委会主席",0,0,2,2020-05-18 15:50,360安全浏览器,['http://ww4.sinaimg.cn/large/9b8195c1ly1gewnk5r31fj20c8085mxa.jpg'],,
