id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505932988265073,J2ulkyG7D,7244425032,打火机与公主裙10509,#赵露思瘦了##陈芊芊回应传闻#看过很多她的作品，演技非常赞呢！新剧也开始了，造型好惊艳呢，发现她现在特别瘦，越来越好看了呢！,,,,"赵露思瘦了,陈芊芊回应传闻",0,0,3,2020-05-18 14:00,iPhone客户端,"['http://ww1.sinaimg.cn/large/007UgRT2ly1gewkbj8naej30eu0m8gmm.jpg', 'http://ww2.sinaimg.cn/large/007UgRT2ly1gewkbjfathj30eu0m8myg.jpg', 'http://ww1.sinaimg.cn/large/007UgRT2ly1gewkbjq98mj31ah0u012y.jpg', 'http://ww2.sinaimg.cn/large/007UgRT2ly1gewkbk1pm4j30m80fpwfp.jpg', 'http://ww2.sinaimg.cn/large/007UgRT2ly1gewkbk6ccuj30m80fpmy7.jpg', 'http://ww4.sinaimg.cn/large/007UgRT2ly1gewkbkdp16j30m80fpwfx.jpg']",,
4505932928652707,J2uleAiXN,6484520087,你圈酵母,#陈芊芊回应传闻#陈芊芊大胆回应近期传闻，也希望媒体多关注作品少把注意力放在我们陈姐的传闻上期待新剧《传闻中的陈芊芊》陈姐在本剧中饰演赵露思@赵露思的微博,,,赵露思的微博,陈芊芊回应传闻,0,2,6,2020-05-18 13:59,,,,
4505931885653778,J2ujynINY,7264576457,我是嘉嘉呀,#赵露思瘦了##陈芊芊回应传闻#赵露思真的瘦了好多呀，以前还是圆嘟嘟的脸蛋，现在下巴好明显呢！瘦了以后是真的好看呢！我羡慕了，我也要变瘦！,,,,"赵露思瘦了,陈芊芊回应传闻",0,0,0,2020-05-18 13:55,iPhone客户端,"['http://ww1.sinaimg.cn/large/007VDqc1ly1gewk8njsvuj30m80fpwfx.jpg', 'http://ww2.sinaimg.cn/large/007VDqc1ly1gewk8ns4eqj30eh0m8wgo.jpg', 'http://ww2.sinaimg.cn/large/007VDqc1ly1gewk7lr0zhj30eh0m80um.jpg']",,
4505931147458351,J2uimvifZ,5974276170,一只红薯精呀,#陈芊芊回应传闻#期待期待穿书题材,,,,陈芊芊回应传闻,0,0,0,2020-05-18 13:52,荣耀7X 全面屏手机,,,
4505931100298810,J2uii1fJw,6501777460,撑伞未开,赵露思zls#陈芊芊回应传闻#cqq#赵露思传闻中的陈芊芊#今晚与三公主陈芊芊不见不散@赵露思的微博,,,赵露思的微博,"陈芊芊回应传闻,赵露思传闻中的陈芊芊",0,10,16,2020-05-18 13:52,赵露思超话,"['http://ww2.sinaimg.cn/large/00760Nkoly1gewk5d2icmg30dc0a04qq.jpg', 'http://ww1.sinaimg.cn/large/00760Nkoly1gewk5dleivg30dc0a0qv5.jpg', 'http://ww4.sinaimg.cn/large/00760Nkoly1gewk5eamwgg30dc0a0x6p.jpg', 'http://ww3.sinaimg.cn/large/00760Nkoly1gewk5elj8ng30dc0a07vr.jpg']",,
4505930962298300,J2ui49DTm,7240077991,jia902,#赵露思瘦了##陈芊芊回应传闻#没错，露思就是瘦了吖，看着是不是更好看了啊！大家快来看这个漂亮姑凉的新剧啊，保证让你超级欢乐啊！,,,,"赵露思瘦了,陈芊芊回应传闻",0,0,1,2020-05-18 13:52,荣耀V20 4800万3D相机,"['http://ww2.sinaimg.cn/large/007TYD1tly1gewk4nrdzoj30eh0m8tag.jpg', 'http://ww4.sinaimg.cn/large/007TYD1tly1gewk4o2or3j30eh0m80ur.jpg', 'http://ww1.sinaimg.cn/large/007TYD1tly1gewk4o9zofj30m80fp0tx.jpg']",,
4505929196256195,J2ufdqfwn,7267838660,愿意每天都好好的,#赵露思瘦了##陈芊芊回应传闻#其实以前肉丝也是很瘦的吖，她就是脸蛋是那种圆脸，肉肉的，所以我们看着她好像是很胖。现在脸很明显看出来没有多少肉了啊,,,,"赵露思瘦了,陈芊芊回应传闻",0,0,1,2020-05-18 13:44,,"['http://ww2.sinaimg.cn/large/007VR6Qcly1gewjtgqmudj30m80fpaax.jpg', 'http://ww1.sinaimg.cn/large/007VR6Qcly1gewjtgycnmj30m80fpgmk.jpg', 'http://ww2.sinaimg.cn/large/007VR6Qcly1gewjth74ugj30m80fpmy6.jpg']",,
4505927963769897,J2udefOIN,7270842805,你想挨打吗来找我啊,#赵露思瘦了##陈芊芊回应传闻#露思小姐姐现在很好看啊，以前是那种邻家女孩的感觉，现在瘦下来了很仙呢！很是期待这个漂亮MM的新剧啊，我想一定很好看呢！,,,,"赵露思瘦了,陈芊芊回应传闻",0,0,2,2020-05-18 13:40,荣耀V20 4800万3D相机,"['http://ww3.sinaimg.cn/large/007W3Im9ly1gewjsbrtphj30m80fpaax.jpg', 'http://ww2.sinaimg.cn/large/007W3Im9ly1gewjsbxp5ej30m80fpgmk.jpg', 'http://ww2.sinaimg.cn/large/007W3Im9ly1gewjsc2fygj30m80fpmy6.jpg', 'http://ww2.sinaimg.cn/large/007W3Im9ly1gewjsc9rynj30eh0m80ur.jpg']",,
4505926399010491,J2uaHBO2v,7307446147,巴依亚蓝,#赵露思瘦了##陈芊芊回应传闻#肉丝看着真是瘦了好多啊，脸蛋不是那种肉嘟嘟的呢！不过还是很好看啊，期待我们肉丝的新剧，大家都要看起来哟！,,,,"赵露思瘦了,陈芊芊回应传闻",0,0,2,2020-05-18 13:33,,"['http://ww2.sinaimg.cn/large/007YxiyDly1gewjlyjt0bj30m80fp0tk.jpg', 'http://ww4.sinaimg.cn/large/007YxiyDly1gewjlypmn3j30m80fp0tx.jpg', 'http://ww4.sinaimg.cn/large/007YxiyDly1gewjlyx4bpj30m80fpaax.jpg']",,
4505926390604518,J2uaH2xgi,6591613861,_蒸饺子呀_,#陈芊芊回应传闻##赵露思瘦了#对！！我们露思是瘦了！！那还不快来康康这部甜宠剧《传闻中的陈芊芊》露思在里面饰演芊芊郡主大家拭目以待吧！！就在今晚@腾讯视频成交夫妇cp大旗举起来🍊🍌cp冲呀！！！@赵露思的微博,,,"腾讯视频,赵露思的微博","陈芊芊回应传闻,赵露思瘦了",0,0,2,2020-05-18 13:33,Android客户端,"['http://ww4.sinaimg.cn/large/007c5JSBgy1gewjlhgwguj31ah0u0qag.jpg', 'http://ww1.sinaimg.cn/large/007c5JSBgy1gewjliwudhj30u00iawhr.jpg', 'http://ww3.sinaimg.cn/large/007c5JSBgy1gewjlkmrvmj31400oddlk.jpg', 'http://ww1.sinaimg.cn/large/007c5JSBgy1gewjllwgt4j30o00o0goy.jpg', 'http://ww4.sinaimg.cn/large/007c5JSBgy1gewjlnxnbjj30u01a012v.jpg', 'http://ww4.sinaimg.cn/large/007c5JSBgy1gewjlp9s8bj30u10u0te9.jpg', 'http://ww2.sinaimg.cn/large/007c5JSBgy1gewjlre2f7j31g60u011l.jpg', 'http://ww1.sinaimg.cn/large/007c5JSBgy1gewjltdz0pj30u01a0k4q.jpg', 'http://ww1.sinaimg.cn/large/007c5JSBgy1gewjlwko51j30tz0u0n2l.jpg']",,
4505925949955529,J2u9YFLT3,5062186968,橙子是chengzi不是橘子,#传闻中的陈芊芊##陈芊芊回应传闻#我滴妈呀我太喜欢肉丝这身装扮了又A又欲陈芊芊肉丝身材是我人生理想期待O今晚8点开播！！！橙粉们注意📣📣📣橙子资源群今后同步更新啊赶紧去拉集美进群,,,,"传闻中的陈芊芊,陈芊芊回应传闻",0,4,3,2020-05-18 13:32,iPhone XS Max,"['http://ww1.sinaimg.cn/large/005wAq4Uly1gewjhqii2tj30u01aj7hv.jpg', 'http://ww1.sinaimg.cn/large/005wAq4Uly1gewjhquuppj30u01eln77.jpg']",,
4505924193192815,J2u79doB1,5261506782,oo白颜_,丁禹兮🍌#丁禹兮传闻中的陈芊芊#🌿#陈芊芊回应传闻#/传闻中的陈芊芊👉O今晚8点锁定腾讯视频看可爱帅气腹黑的少城主韩烁鸭～@丁禹兮,,,丁禹兮,"丁禹兮传闻中的陈芊芊,陈芊芊回应传闻",0,6,9,2020-05-18 13:25,丁禹兮超话,['http://ww3.sinaimg.cn/large/005K4KgCgy1gewjafc6xsj30wh0whqeh.jpg'],,
4505923864829375,J2u6Ckgl9,3313914165,菌姑,#陈芊芊回应传闻#我好喜欢赵露思这个红衣片段，感觉好好看L菌姑的微博视频,,,,陈芊芊回应传闻,0,0,2,2020-05-18 13:23,Android客户端,,"http://f.video.weibocdn.com/ovg2kVOhlx07Dmy65l7G010412006CDK0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803643&ssig=9CY9l0cxfL&KID=unistore,video",
4505923353631404,J2u5NfeH2,6805417211,行运超人冲冲冲,#陈芊芊回应传闻#期待！肉丝在这里造型好看，还瘦,,,,陈芊芊回应传闻,0,0,1,2020-05-18 13:21,nova6 5G自拍大不一样,,,
4505922900206614,J2u540RKu,5729835465,追剧的中年少女,✰𝙏𝙝𝙚𝙍𝙤𝙢𝙖𝙣𝙘𝙚𝙤𝙛𝙏𝙞𝙜𝙚𝙧𝙖𝙣𝙙𝙍𝙤𝙨𝙚✰#传闻中的陈芊芊#｜赵露思丁禹兮#陈芊芊回应传闻#这设定也太有看点了！！陈芊芊跟少主的互动这也太甜了！！！追起来！！！L追剧的中年少女的微博视频,,,,"传闻中的陈芊芊,陈芊芊回应传闻",0,0,3,2020-05-18 13:19,丁禹兮超话,,"http://f.video.weibocdn.com/000B9psBgx07DmxPIyLt01041200o8YK0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803643&ssig=uOeiqXj4Fw&KID=unistore,video",
4505922481800614,J2u4o7yqa,5953490444,雕像上的鸽子,#陈芊芊回应传闻#我以为是袁成杰老婆，打扰了,,,,陈芊芊回应传闻,0,2,1,2020-05-18 13:18,Android,,,
4505920355435534,J2u0XmO1U,2933182541,我是你娴姐he,#陈芊芊回应传闻#想看赵露思,,,,陈芊芊回应传闻,0,0,0,2020-05-18 13:09,小米6 拍人更美,,,
4505920329100768,J2u0UCbwA,6735693704,·鲸落潮汐·,#赵露思传闻中的陈芊芊##陈芊芊回应传闻#今晚在@腾讯视频和鬼马精灵编剧芊芊不见不散,,,腾讯视频,"赵露思传闻中的陈芊芊,陈芊芊回应传闻",0,0,6,2020-05-18 13:09,Android客户端,"['http://ww1.sinaimg.cn/large/007lQhD2ly1gewiwrch3kj31ah0u0tik.jpg', 'http://ww1.sinaimg.cn/large/007lQhD2ly1gewiws1hlcj31g60u0k2m.jpg', 'http://ww4.sinaimg.cn/large/007lQhD2ly1gewiwskcohj31900u0tdw.jpg', 'http://ww1.sinaimg.cn/large/007lQhD2ly1gewiwtex4sj30u00ian1b.jpg', 'http://ww4.sinaimg.cn/large/007lQhD2ly1gewiwu90sxj30u00u0n12.jpg', 'http://ww4.sinaimg.cn/large/007lQhD2ly1gewiwuz7u8j30u30u0gpc.jpg']",,
4505919825782866,J2u06ogo2,5689333061,如果我开挖掘机你还会爱我吗y,#陈芊芊回应传闻#看起来不错，等更完了看，懒得追,,,,陈芊芊回应传闻,0,0,0,2020-05-18 13:07,nova 5z,,,
4505918413358919,J2tXPe5O7,6270009886,夭桃之心,#陈芊芊回应传闻#赵露丝我可以冲啊啊啊肉丝,,,,陈芊芊回应传闻,0,0,2,2020-05-18 13:02,HUAWEI Mate 30 5G,,,
4505918190033221,J2tXt08DP,6316134353,Love雨儿大神,#陈芊芊回应传闻#啊啊啊啊啊啊啊啊啊啊啊期待搞起来,,,,陈芊芊回应传闻,0,0,0,2020-05-18 13:01,麻烦少女的iPad air2（金色）,,,
4505918035032854,J2tXdl7h4,6416766920,王一宝的小头盔,#陈芊芊回应传闻#还以为这个陈芊芊是袁成杰老婆呢，结果，这？？？,,,,陈芊芊回应传闻,0,2,3,2020-05-18 13:00,哦豁咯超话,,,
4505917888982812,J2tWYBGQ4,6137993384,虞七zao,#陈芊芊回应传闻#呜呜呜现在的剧怎么都一周更四集，不够看呀而且还容易忘记剧情,,,,陈芊芊回应传闻,0,0,1,2020-05-18 13:00,红米Redmi,,,
4505916990719853,J2tVx31gx,5945434844,明天会比今天更开心,#陈芊芊回应传闻#哇，知道女主是露思，没想到男主是丁禹兮，最近正在追他的韫色过浓,,,,陈芊芊回应传闻,0,1,4,2020-05-18 12:56,小米6X 拍人更美,,,
4505916861187594,J2tVk4YWK,6673570584,·吻文夢境·,#陈芊芊回应传闻#赵露思真的是穿越剧专业户吧，期待一哈预告看起来不错,,,,陈芊芊回应传闻,0,1,1,2020-05-18 12:55,吻文要快乐Android,,,
4505915883210265,J2tTKdt8t,5949857216,紫现战博如彤鹿,#陈芊芊回应传闻#今晚见,,,,陈芊芊回应传闻,0,3,3,2020-05-18 12:52,,['http://ww4.sinaimg.cn/large/006uEZEYly1gewiehu8bsj30u01uojzg.jpg'],,
4505915590157787,J2tTh0F2X,6512284511,赵露思的Emily,#陈芊芊回应传闻#搬好小板凳，一起来看陈芊芊。今晚我们不见不散。@赵露思的微博@传闻中的陈芊芊官微,,,"赵露思的微博,传闻中的陈芊芊官微",陈芊芊回应传闻,0,0,2,2020-05-18 12:50,小米5s 拍照黑科技,['http://ww1.sinaimg.cn/large/0076ISGXly1gewid7zosbj30u01a0dwt.jpg'],,
4505914356779246,J2tRhsrAG,6258967582,洛津绿塘,#陈芊芊回应传闻#,,,,陈芊芊回应传闻,0,0,0,2020-05-18 12:46,vivo 全新水滴屏手机,,,
4505914122061053,J2tQU8EaN,6358786234,早起不爱喝茶,#陈芊芊回应传闻#来看芊芊郡主啦～什么颜色都驾驭的很好看啊#赵露思瘦了#,,,,"陈芊芊回应传闻,赵露思瘦了",0,0,4,2020-05-18 12:45,HUAWEI nova 3,"['http://ww3.sinaimg.cn/large/006WkOMily1gewi6ntrjtj31bc4tk4qr.jpg', 'http://ww3.sinaimg.cn/large/006WkOMily1gewi6oi8nvj31f01w04qp.jpg', 'http://ww3.sinaimg.cn/large/006WkOMily1gewi6p5iygj31jk1jk7wh.jpg', 'http://ww2.sinaimg.cn/large/006WkOMily1gewi6pib8mj30u01ep0z1.jpg', 'http://ww3.sinaimg.cn/large/006WkOMily1gewi6pr70mj30u01epgth.jpg', 'http://ww3.sinaimg.cn/large/006WkOMily1gewi6q10i4j30u01ep0yg.jpg']",,
4505913366692081,J2tPGs4UN,6358786234,早起不爱喝茶,#赵露思瘦了#花仙子最好看～#陈芊芊回应传闻#,,,,"赵露思瘦了,陈芊芊回应传闻",0,0,0,2020-05-18 12:42,HUAWEI nova 3,"['http://ww4.sinaimg.cn/large/006WkOMily1gewi3c0779j31hc2i0e81.jpg', 'http://ww4.sinaimg.cn/large/006WkOMily1gewi3csmshj31hc2hq7wh.jpg', 'http://ww2.sinaimg.cn/large/006WkOMily1gewi3dkfebj31hc2i0npd.jpg', 'http://ww1.sinaimg.cn/large/006WkOMily1gewi3mlxm9g30dw08e1l6.jpg', 'http://ww1.sinaimg.cn/large/006WkOMily1gewi3phgtqg30ci07nnpk.jpg', 'http://ww2.sinaimg.cn/large/006WkOMily1gewi3iolufg30dw0einpr.jpg', 'http://ww4.sinaimg.cn/large/006WkOMily1gewi3em5y1j31hc2i0qv5.jpg', 'http://ww2.sinaimg.cn/large/006WkOMily1gewi3fpx79j31hc2huhdt.jpg', 'http://ww4.sinaimg.cn/large/006WkOMily1gewi3kgtylj31hc2i07wh.jpg']",,
4505912998818450,J2tP5B054,5682327608,_Nakisha,#陈芊芊回应传闻##传闻中的陈芊芊#这……我也从来没想到能有一个电视剧以我的名字命名啊,,,,"陈芊芊回应传闻,传闻中的陈芊芊",0,2,9,2020-05-18 12:40,vivo AI智慧拍照X21,,,
4505912184418262,J2tNMixoi,3032105972,·萱酥酥·,赵露思｜#陈芊芊回应传闻##赵露思瘦了#枫霜零落杏树婆娑纵四季风景如画不及你浅笑半回眸@赵露思的微博,,,赵露思的微博,"陈芊芊回应传闻,赵露思瘦了",0,57,72,2020-05-18 12:37,赵露思超话,"['http://ww1.sinaimg.cn/large/b4ba43f4gy1gewhy1a0pvj20u01a0q9q.jpg', 'http://ww3.sinaimg.cn/large/b4ba43f4gy1gewhy1q2a2j20u01a0wvq.jpg', 'http://ww2.sinaimg.cn/large/b4ba43f4gy1gewhy0na1lj20u01a0k6x.jpg', 'http://ww3.sinaimg.cn/large/b4ba43f4gy1gewhyfsro5g20rs0icnpi.jpg', 'http://ww4.sinaimg.cn/large/b4ba43f4gy1gewhybu2rhg20rs0ice88.jpg', 'http://ww2.sinaimg.cn/large/b4ba43f4gy1gewhyjmlgog20rs0ice86.jpg']",,
4505911660180440,J2tMW0KWk,5082007811,元气少女郭德纲吖i,O今晚20点和@盛英豪一起看#陈芊芊回应传闻#蜜桃公子绝世无双英豪裴恒撩人心弦,,,,陈芊芊回应传闻,0,2,2,2020-05-18 12:35,OPPO随光而变R17,"['http://ww1.sinaimg.cn/large/005xVAnVly1gewhv9k1mzj30u01a0gwp.jpg', 'http://ww1.sinaimg.cn/large/005xVAnVly1gewhvbms7jj30u01a012v.jpg', 'http://ww3.sinaimg.cn/large/005xVAnVly1gewhvcb6jzj30qo13sq79.jpg']",,
4505911060130315,J2tLY0xTR,6969825143,超级无敌可爱的万能春,#陈芊芊回应传闻#太棒了吧,,运城·万荣县,,陈芊芊回应传闻,0,0,0,2020-05-18 12:32,HUAWEI P20 Pro,,,
4505910351165405,J2tKP4TaR,5898316383,呦安吖,赵露思|#陈芊芊回应传闻#|果不其然啊！！！就是“容嬷嬷”……“赵嬷嬷”画的“容嬷嬷”@赵露思的微博,,,赵露思的微博,陈芊芊回应传闻,0,11,4,2020-05-18 12:30,赵露思超话,['http://ww2.sinaimg.cn/large/006raJxdgy1gewhrmnv68j30mi0u0ngm.jpg'],,
4505909995677284,J2tKfnOV6,1633379937,静暖小太阳,#陈芊芊回应传闻#终于等到你，我的芊芊啊,,,,陈芊芊回应传闻,0,0,0,2020-05-18 12:28,Android,"['http://ww4.sinaimg.cn/large/615b6661ly1gewhq29pppj21ah0u0woc.jpg', 'http://ww3.sinaimg.cn/large/615b6661ly1gewhq3vn20j22bc3344qp.jpg', 'http://ww3.sinaimg.cn/large/615b6661ly1gewhq5d6ivj22bc334e4l.jpg']",,
4505909910792044,J2tK73k2U,5508854427,青青园中喵,#陈芊芊回应传闻#哇哦又可以看肉丝儿演的剧了我怎么这么爱看她呢皇帝陛下也是为了她开会员当时还默默期待有第三部来着虽然后来总是合作一些巨丑的辣眼睛男演员但是她在剧里面真的好可爱啊肉肉的脸萌萌的声音和口音（感觉语气像个水军）,,,,陈芊芊回应传闻,0,0,0,2020-05-18 12:28,小米CC9 Pro 一亿像素,,,
4505909194127864,J2tIXhjQs,3014253265,·驯服月亮·,#陈芊芊回应传闻#女尊男卑？？？？有点意思,,,,陈芊芊回应传闻,0,0,1,2020-05-18 12:25,·啵啵·iPhone客户端,,,
4505909038573960,J2tIHzYtG,6603613187,一介路人-YZ,#陈芊芊回应传闻#赵露思！,,,,陈芊芊回应传闻,0,0,1,2020-05-18 12:24,Android,,,
4505908270438089,J2tHt1PXX,6077841271,橙子味的小仙女98,#陈芊芊回应传闻#今晚撒糖预警。,,,,陈芊芊回应传闻,0,0,2,2020-05-18 12:21,HUAWEI Mate 20,"['http://ww3.sinaimg.cn/large/006Dk09Vly1gewhiq2ksgj31dr0u0qc4.jpg', 'http://ww3.sinaimg.cn/large/006Dk09Vly1gewhiqaxpqj30u01a0ar1.jpg']",,
4505907699975596,J2tGxFR6I,5201691719,辣辣辣味泥,#陈芊芊回应传闻#就这我还以为是哪个明星,,,,陈芊芊回应传闻,0,0,0,2020-05-18 12:19,iPhone XS Max,,,
4505906807756363,J2tF6wxMD,6351528461,5块奶糖,#陈芊芊回应传闻#你们不来看一眼你们周宝贝嘛#传闻中的陈芊芊#我都看，哈哈哈哈哈,,,,"陈芊芊回应传闻,传闻中的陈芊芊",0,0,1,2020-05-18 12:16,Android,"['http://ww3.sinaimg.cn/large/006VQmHrly1gewh9p3w2mj30u01a0amy.jpg', 'http://ww4.sinaimg.cn/large/006VQmHrly1gewh9pjkfij30u01a0ar1.jpg', 'http://ww2.sinaimg.cn/large/006VQmHrly1gewh9pvz7nj30u01a07ep.jpg', 'http://ww4.sinaimg.cn/large/006VQmHrly1gewh9q5a7yj31ah0u0qcw.jpg', 'http://ww3.sinaimg.cn/large/006VQmHrly1gewh9rvu17j31tm1tmkjm.jpg', 'http://ww4.sinaimg.cn/large/006VQmHrly1gewh9qc4bxj31c00u0jyn.jpg', 'http://ww3.sinaimg.cn/large/006VQmHrly1gewh9qkf5sj31dr0u0qc4.jpg', 'http://ww3.sinaimg.cn/large/006VQmHrly1gewh9r2sbcj31041rwx33.jpg', 'http://ww2.sinaimg.cn/large/006VQmHrly1gewh9qs9c6j30u011x45a.jpg']",,
4505906312963072,J2tEjcqPu,7327934610,赵露思工作室官微,赵露思•#陈芊芊回应传闻#今晚首播日更新八集，芊芊郡主“豪横”出场，《传闻中的陈芊芊》追剧日历先来马住吧@赵露思的微博,,,赵露思的微博,陈芊芊回应传闻,43,79,307,2020-05-18 12:14,赵露思超话,['http://ww1.sinaimg.cn/large/007ZVgxIly1gewh8dfwrhj30u02wv7wh.jpg'],,
4505905335835450,J2tCJou4a,3363106254,余蓝旧港w,#陈芊芊回应传闻##传闻中的陈芊芊#啊啊啊终于等到18号继三千鸦杀之后我又有精神食粮啦期待可爱@赵露思的微博🗣大家都去看！,,,赵露思的微博,"陈芊芊回应传闻,传闻中的陈芊芊",0,0,2,2020-05-18 12:10,OnePlus 7,"['http://ww2.sinaimg.cn/large/c874edcely1gewh40aaeij20yi1pcwke.jpg', 'http://ww1.sinaimg.cn/large/c874edcely1gewh40uyt2j20yi1pcdl4.jpg', 'http://ww4.sinaimg.cn/large/c874edcely1gewh41pfcaj20yi0yi0ww.jpg']",,
4505886481559413,J2t8k6xFP,6182732044,永不秃头的八毛,#陈芊芊回应传闻#｜#赵露思瘦了#赵露思超瘦的@赵露思的微博,,,赵露思的微博,"陈芊芊回应传闻,赵露思瘦了",0,0,9,2020-05-18 10:55,Android,"['http://ww2.sinaimg.cn/large/006Kq72Aly1gewf0wov0zj319c1w0ngn.jpg', 'http://ww4.sinaimg.cn/large/006Kq72Aly1gewf0xifvzj319c1w0qs4.jpg', 'http://ww3.sinaimg.cn/large/006Kq72Aly1gewf0y4iwoj31900u019x.jpg']",,
4505886326414305,J2t84qUEx,5946059825,WOJIUSHIWO_95881,赵露思#赵露思传闻中的陈芊芊##陈芊芊回应传闻##赵露思瘦了#今天晚上看起来！！！,,,,"赵露思传闻中的陈芊芊,陈芊芊回应传闻,赵露思瘦了",1,9,10,2020-05-18 10:54,赵露思超话,"['http://ww1.sinaimg.cn/large/006up3MJly1gewf006wq6j30u01a0ar1.jpg', 'http://ww1.sinaimg.cn/large/006up3MJly1gewf00hvm9j30u00u0n12.jpg', 'http://ww1.sinaimg.cn/large/006up3MJly1gewf00q2qtj30u01hcgtc.jpg', 'http://ww4.sinaimg.cn/large/006up3MJly1gewf00z14gj30u30u0gpc.jpg', 'http://ww2.sinaimg.cn/large/006up3MJly1gewf018ej4j31ah0u0tik.jpg', 'http://ww4.sinaimg.cn/large/006up3MJly1gewf01gqegj30u00u079j.jpg', 'http://ww3.sinaimg.cn/large/006up3MJly1gewf01rxqxj30u00u00yg.jpg', 'http://ww3.sinaimg.cn/large/006up3MJly1gewf01zuyhj31hm0u0n7m.jpg']",,
4505885483636584,J2t6Ifg2A,1522888097,综艺那些事,#陈芊芊回应传闻#玉树临风少城主韩烁×鬼马机灵少女陈芊芊一次又一次奇妙的相遇，一点一点的情愫慢慢堆积，你为我而来，我为你相思绵绵！撒糖，好甜期待#传闻中的陈芊芊#,,,,"陈芊芊回应传闻,传闻中的陈芊芊",16,65,494,2020-05-18 10:51,nova5Pro人像超级夜景,"['http://ww1.sinaimg.cn/large/5ac56da1ly1gewewnwa3ij20u01a0amy.jpg', 'http://ww3.sinaimg.cn/large/5ac56da1ly1gewewo9bn2j20u01a0ar1.jpg', 'http://ww3.sinaimg.cn/large/5ac56da1ly1gewewoopvnj20u01a07ep.jpg', 'http://ww3.sinaimg.cn/large/5ac56da1ly1gewewp34rtj20u01a0tjf.jpg', 'http://ww4.sinaimg.cn/large/5ac56da1ly1gewewpg8yqj20u01a0h03.jpg', 'http://ww1.sinaimg.cn/large/5ac56da1ly1gewewpvlkij20u01a0dy7.jpg', 'http://ww1.sinaimg.cn/large/5ac56da1ly1gewewq8wloj20if0ifmyn.jpg', 'http://ww3.sinaimg.cn/large/5ac56da1ly1gewewri9clg20hs0a0b2c.jpg', 'http://ww1.sinaimg.cn/large/5ac56da1ly1gewewstjl8g20hs0a0qv7.jpg']",,
4505885152647899,J2t6bb6Q3,1925453812,谢晓虎tiger,@赵露思的微博@丁禹兮领衔主演的#传闻中的陈芊芊#今日@腾讯视频播出。每周一二20点更新2集，VIP抢先看6集。6月1日起VIP额外尊享超前点播特权，提前看大结局，共24集。讲述七流编剧陈小千意外卡进自己的剧本，变身东梁女国满是恶评的三公主，原本只是小女配的她，开挂翻身收获爱情和成长的故事。@盛英豪@周紫馨_ @赵昕zhaozhao@权沛伦@陈名豪M@魏笑Smile#陈芊芊回应传闻#,,,"赵露思的微博,丁禹兮,腾讯视频,盛英豪,周紫馨_,赵昕zhaozhao,权沛伦,陈名豪M,魏笑Smile","传闻中的陈芊芊,陈芊芊回应传闻",0,0,6,2020-05-18 10:49,HUAWEI Mate30 Pro 5G,"['http://ww2.sinaimg.cn/large/72c417f4ly1gewevd6pzyj20u01a0amy.jpg', 'http://ww3.sinaimg.cn/large/72c417f4ly1gewevdhqumj20u01a0ar1.jpg', 'http://ww3.sinaimg.cn/large/72c417f4ly1gewevdsb9fj20u01a07ep.jpg', 'http://ww2.sinaimg.cn/large/72c417f4ly1geweve0ellj20u01a0tjf.jpg', 'http://ww1.sinaimg.cn/large/72c417f4ly1gewevf14yqj20u01a0h03.jpg', 'http://ww2.sinaimg.cn/large/72c417f4ly1gewevfy4tuj20u01a0dy7.jpg']",,
4505885038871626,J2t5ZBdUK,5462598275,芸仲,#陈芊芊回应传闻#这剧好像很有意思的样子，晚上瞄一眼看看。,,,,陈芊芊回应传闻,0,0,0,2020-05-18 10:49,,,,
4505884614966272,J2t5jkPXa,5088510521,喵大仙嗑剧,《#传闻中的陈芊芊#》今日开播~我不信外面说的陈芊芊人设如此沙雕，我要看三公主准备怎么回应外界的这些传闻今晚八点在来看我们橙子味🍊的芊芊郡主了！@赵露思的微博#陈芊芊回应传闻#,,,赵露思的微博,"传闻中的陈芊芊,陈芊芊回应传闻",159,103,1181,2020-05-18 10:47,赵露思超话,"['http://ww4.sinaimg.cn/large/005ymS2lly1gewes635gsg30hs0a0qv7.jpg', 'http://ww1.sinaimg.cn/large/005ymS2lly1gewes7451pg30hs0a01kz.jpg', 'http://ww4.sinaimg.cn/large/005ymS2lly1gewes8h1p1g30hs0a0b2c.jpg', 'http://ww4.sinaimg.cn/large/005ymS2lly1gewes2zcfrg30c90c77kl.jpg', 'http://ww4.sinaimg.cn/large/005ymS2lly1gewes30wcxg30go0gjb29.jpg', 'http://ww2.sinaimg.cn/large/005ymS2lly1gewesbauztg30ma0d2hdy.jpg', 'http://ww4.sinaimg.cn/large/005ymS2lly1gewesb9bb1g30rs0ice88.jpg', 'http://ww3.sinaimg.cn/large/005ymS2lly1gewesacpw4g30rs0iche1.jpg', 'http://ww2.sinaimg.cn/large/005ymS2lly1gewes8t0ydg30rs0icnpi.jpg']",,
